datetime,drawdown,timereturn,value,cash,buyprice,sellprice,pnlplus,pnlminus,hh,ll,buycreated,sellcreated,curpos
2015-04-07,18.733752719795213,0.006252474223353177,13373838.519099995,8157588.5190999955,nan,nan,nan,nan,3457.0,2833.8
2015-04-08,18.617083751080543,0.0014356386891152262,13393038.519099995,8167188.5190999955,nan,nan,nan,nan,3490.1,2909.7
2015-04-09,18.937923415045887,-0.003942346609748126,13340238.519099995,8140788.5190999955,nan,nan,nan,nan,3516.0,2909.7
2015-04-10,16.682931004107648,0.027818093317347747,13711338.519099995,8326338.5190999955,nan,nan,nan,nan,3516.0,2945.3
2015-04-13,16.02484510245146,0.007898572400436121,13819638.519099995,8380488.5190999955,nan,nan,nan,nan,3594.6,2980.4
2015-04-14,16.09047139735346,-0.0007814965626686821,13808838.519099995,8375088.5190999955,nan,nan,nan,nan,3644.6,2997.0
2015-04-15,16.60272108811631,-0.006104785705430493,13724538.519099995,8332938.5190999955,nan,nan,nan,nan,3674.2,3081.5
2015-04-16,13.890167565500224,0.03252568378738263,14170938.519099995,8556138.519099995,nan,nan,nan,nan,3674.2,3115.8
2015-04-17,13.24119642702487,0.007536550938814113,14277738.519099995,8609538.519099995,nan,nan,nan,nan,3749.2,3147.6
2015-04-20,14.557368230337246,-0.01517046972881908,14061138.519099995,8501238.519099995,nan,nan,nan,nan,3828.6,3151.4
2015-04-21,13.026088015957196,0.017921735118226367,14313138.519099995,8627238.519099995,nan,nan,nan,nan,3843.3,3191.6
2015-04-22,10.896879336914461,0.024481003906474674,14663538.519099995,8802438.519099995,nan,nan,nan,nan,3843.3,3191.6
2015-04-23,11.57137181229615,-0.007569796325451517,14552538.519099995,8746938.519099995,nan,nan,nan,nan,3909.8,3191.6
2015-04-24,11.482047133123979,0.0010101330417855436,14567238.519099995,8754288.519099995,nan,nan,nan,nan,3929.3,3191.6
2015-04-27,10.255200008983774,0.013859867794110414,14769138.519099995,8855238.519099995,nan,nan,nan,nan,3929.3,3218.5
2015-04-28,11.496630754213314,-0.013832898901705803,14564838.519099995,8753088.519099995,nan,nan,nan,nan,3959.5,3274.1
2015-04-29,10.74739722074879,0.008465593342370958,14688138.519099995,8814738.519099995,nan,nan,nan,nan,3959.5,3281.6
2015-04-30,10.79661694192529,-0.0005514653874939546,14680038.519099995,8810688.519099995,nan,nan,nan,nan,3959.5,3315.2
2015-05-04,10.94792201072713,-0.0016961808354659658,14655138.519099995,8798238.519099995,nan,nan,nan,nan,3961.4,3323.0
2015-05-05,13.037025731774197,-0.02345934837476471,14311338.519099995,8626338.519099995,nan,nan,nan,nan,3961.4,3348.1
2015-05-06,13.576619712079548,-0.0062048703467874056,14222538.519099995,8581938.519099995,nan,nan,nan,nan,3961.4,3429.3
2015-05-07,14.754247115043253,-0.013626259457110157,14028738.519099995,8485038.519099995,nan,nan,nan,nan,3961.4,3429.3
2015-05-08,20.182080523575742,-0.06367277224775769,13135489.846449995,13135489.846449995,nan,3713.7,935444.85345,nan,3961.4,3429.3
2015-05-11,20.182080523575742,0.0,13135489.846449995,13135489.846449995,nan,nan,nan,nan,3961.4,3458.0
2015-05-12,20.182080523575742,0.0,13135489.846449995,13135489.846449995,nan,nan,nan,nan,3961.4,3577.1
2015-05-13,20.182080523575742,0.0,13135489.846449995,13135489.846449995,nan,nan,nan,nan,3961.4,3582.6
2015-05-14,20.182080523575742,0.0,13135489.846449995,13135489.846449995,nan,nan,nan,nan,3961.4,3582.6
2015-05-15,20.182080523575742,0.0,13135489.846449995,13135489.846449995,nan,nan,nan,nan,3961.4,3590.7
2015-05-18,20.182080523575742,0.0,13135489.846449995,13135489.846449995,nan,nan,nan,nan,3961.4,3653.1
2015-05-19,20.182080523575742,0.0,13135489.846449995,13135489.846449995,nan,nan,nan,nan,3961.4,3653.1
2015-05-20,20.182080523575742,0.0,13135489.846449995,13135489.846449995,nan,nan,nan,nan,3961.4,3653.1
2015-05-21,20.182080523575742,0.0,13135489.846449995,13135489.846449995,nan,nan,nan,nan,4028.6,3653.1
2015-05-22,20.182080523575742,0.0,13135489.846449995,13135489.846449995,nan,nan,nan,nan,4028.6,3653.1
2015-05-25,18.22856281471238,0.02447467588328167,13456976.703009997,8376896.703009996,4099.4,nan,nan,nan,4127.3,3653.1
2015-05-26,16.818326655373802,0.01724607280832169,13689056.703009997,8492936.703009997,nan,nan,nan,nan,4261.0,3653.1
2015-05-27,16.62873958121246,0.0022791928382575044,13720256.703009997,8508536.703009997,nan,nan,nan,nan,4341.0,3653.1
2015-05-28,20.780696505345798,-0.049800817491271854,13036976.703009997,8166896.703009997,nan,nan,nan,nan,4408.8,3653.1
2015-05-29,21.334874106740482,-0.006995486919827321,12945776.703009997,8121296.703009997,nan,nan,nan,nan,4408.8,3653.1
2015-06-01,17.12020761192301,0.053577318372773464,13639376.703009997,8468096.703009997,nan,nan,nan,nan,4408.8,3653.1
2015-06-02,16.937912348306337,0.0021995139993002955,13669376.703009997,8483096.703009997,nan,nan,nan,nan,4408.8,3653.1
2015-06-03,17.915014961291703,-0.011763521007113087,13508576.703009997,8402696.703009997,nan,nan,nan,nan,4408.8,3653.1
2015-06-04,17.10270726661581,0.009895935222414165,13642256.703009997,8469536.703009997,nan,nan,nan,nan,4408.8,3653.1
2015-06-05,17.341878652480887,-0.002885153157344944,13602896.703009997,8449856.703009997,nan,nan,nan,nan,4408.8,3653.1
2015-06-08,16.08477051458031,0.01520852539843398,13809776.703009997,8553296.703009997,nan,nan,nan,nan,4408.8,3707.1
2015-06-09,17.10270726661581,-0.012130536474459275,13642256.703009997,8469536.703009997,nan,nan,nan,nan,4433.4,3707.1
2015-06-10,17.074998386546078,0.0003342555487166887,13646816.703009997,8471816.703009997,nan,nan,nan,nan,4433.4,3707.1
2015-06-11,16.513528974606725,0.006770809780102027,13739216.703009997,8518016.703009997,nan,nan,nan,nan,4433.4,3707.1
2015-06-12,15.771222661159634,0.00889133657621377,13861376.703009997,8579096.703009997,nan,nan,nan,nan,4433.4,3707.1
2015-06-15,17.709385903932098,-0.02301070137793293,13542416.703009997,8419616.703009997,nan,nan,nan,nan,4433.4,3720.6
2015-06-16,19.27275008470868,-0.01899808620885335,13285136.703009997,8290976.703009997,nan,nan,nan,nan,4433.4,3729.8
2015-06-17,18.73898955283906,0.006611900348763244,13372976.703009997,8334896.703009996,nan,nan,nan,nan,4433.4,3848.7
2015-06-18,20.9206992678034,-0.02684817359467817,13013936.703009997,8155376.703009997,nan,nan,nan,nan,4433.4,3848.7
2015-06-19,25.008488259143668,-0.051692275393071974,12341216.703009997,7819016.703009997,nan,nan,nan,nan,4433.4,3848.7
2015-06-23,22.629566840093815,0.03172254250948492,12732711.474489996,12732711.474489996,nan,3767.7,nan,-402778.3719599998,4433.4,3699.7
2015-06-24,22.629566840093815,0.0,12732711.474489996,12732711.474489996,nan,nan,nan,nan,4433.4,3656.2
2015-06-25,22.629566840093815,0.0,12732711.474489996,12732711.474489996,nan,nan,nan,nan,4433.4,3656.2
2015-06-26,22.629566840093815,0.0,12732711.474489996,12732711.474489996,nan,nan,nan,nan,4433.4,3656.2
2015-06-29,22.642819054235478,-0.00017128266703991812,12730530.581709996,10756530.581709996,nan,3553.1,nan,nan,4433.4,3452.5
2015-06-30,22.642819054235478,0.0,12730530.581709996,10575930.581709996,nan,nan,nan,nan,4433.4,3131.7
2015-07-01,22.642819054235478,0.0,12730530.581709996,10734450.581709996,nan,nan,nan,nan,4433.4,3131.7
2015-07-02,22.642819054235478,0.0,12730530.581709996,10699590.581709996,nan,nan,nan,nan,4433.4,3131.7
2015-07-03,22.642819054235478,0.0,12730530.581709996,10797030.581709996,nan,nan,nan,nan,4433.4,3131.7
2015-07-06,22.642819054235478,0.0,12730530.581709996,10743510.581709996,nan,nan,nan,nan,4433.4,3104.0
2015-07-07,22.642819054235478,0.0,12730530.581709996,10912590.581709996,nan,nan,nan,nan,4433.4,3104.0
2015-07-08,22.642819054235478,0.0,12730530.581709996,11027370.581709996,nan,nan,nan,nan,4428.8,2991.5
2015-07-09,22.642819054235478,0.0,12730530.581709996,10856910.581709996,nan,nan,nan,nan,4428.8,2838.6
2015-07-10,22.642819054235478,0.0,12730530.581709996,10681590.581709996,nan,nan,nan,nan,4422.7,2756.3
2015-07-13,22.642819054235478,0.0,12730530.581709996,10721490.581709996,nan,nan,nan,nan,4422.7,2756.3
2015-07-14,22.642819054235478,0.0,12730530.581709996,10762710.581709996,nan,nan,nan,nan,4422.7,2756.3
2015-07-15,22.642819054235478,0.0,12730530.581709996,10833150.581709996,nan,nan,nan,nan,4267.4,2756.3
2015-07-16,22.642819054235478,0.0,12730530.581709996,10759530.581709996,nan,nan,nan,nan,4239.5,2756.3
2015-07-17,22.642819054235478,0.0,12730530.581709996,10641210.581709996,nan,nan,nan,nan,4202.1,2756.3
2015-07-20,22.642819054235478,0.0,12730530.581709996,10712970.581709996,nan,nan,nan,nan,4052.9,2756.3
2015-07-21,22.642819054235478,0.0,12730530.581709996,10703250.581709996,nan,nan,nan,nan,4023.1,2756.3
2015-07-22,22.642819054235478,0.0,12730530.581709996,10715430.581709996,nan,nan,nan,nan,4023.1,2756.3
2015-07-23,22.642819054235478,0.0,12730530.581709996,10593510.581709996,nan,nan,nan,nan,4023.1,2756.3
2015-07-24,22.70910940557361,-0.0008569385611997271,12719621.299149996,12719621.299149996,3571.2,nan,nan,-13090.175339999945,3786.6,2756.3
2015-07-27,22.70910940557361,0.0,12719621.299149996,12719621.299149996,nan,nan,nan,nan,3674.3,2756.3
2015-07-28,22.70910940557361,0.0,12719621.299149996,12719621.299149996,nan,nan,nan,nan,3674.3,2756.3
2015-07-29,22.70910940557361,0.0,12719621.299149996,12719621.299149996,nan,nan,nan,nan,3674.3,2756.3
2015-07-30,22.70910940557361,0.0,12719621.299149996,12719621.299149996,nan,nan,nan,nan,3590.8,2756.3
2015-07-31,22.70910940557361,0.0,12719621.299149996,12719621.299149996,nan,nan,nan,nan,3590.8,2756.3
2015-08-03,22.70910940557361,0.0,12719621.299149996,12719621.299149996,nan,nan,nan,nan,3590.8,2756.3
2015-08-04,22.70910940557361,0.0,12719621.299149996,12719621.299149996,nan,nan,nan,nan,3590.8,2756.3
2015-08-05,22.70910940557361,0.0,12719621.299149996,12719621.299149996,nan,nan,nan,nan,3590.8,2756.3
2015-08-06,22.70910940557361,0.0,12719621.299149996,12719621.299149996,nan,nan,nan,nan,3590.8,2756.3
2015-08-07,22.70910940557361,0.0,12719621.299149996,12719621.299149996,nan,nan,nan,nan,3590.8,3028.8
2015-08-10,22.70910940557361,0.0,12719621.299149996,12719621.299149996,nan,nan,nan,nan,3590.8,3028.8
2015-08-11,22.70910940557361,0.0,12719621.299149996,12719621.299149996,nan,nan,nan,nan,3590.8,3028.8
2015-08-12,22.70910940557361,0.0,12719621.299149996,12719621.299149996,nan,nan,nan,nan,3590.8,3028.8
2015-08-13,22.70910940557361,0.0,12719621.299149996,12719621.299149996,nan,nan,nan,nan,3590.8,3028.8
2015-08-14,22.70910940557361,0.0,12719621.299149996,12719621.299149996,nan,nan,nan,nan,3590.8,3028.8
2015-08-17,22.70910940557361,0.0,12719621.299149996,12719621.299149996,nan,nan,nan,nan,3590.8,3028.8
2015-08-18,22.70910940557361,0.0,12719621.299149996,12719621.299149996,nan,nan,nan,nan,3590.8,3028.8
2015-08-19,22.70910940557361,0.0,12719621.299149996,12719621.299149996,nan,nan,nan,nan,3590.8,3028.8
2015-08-20,22.70910940557361,0.0,12719621.299149996,12719621.299149996,nan,nan,nan,nan,3590.8,3028.8
2015-08-21,22.70910940557361,0.0,12719621.299149996,12719621.299149996,nan,nan,nan,nan,3578.5,3028.8
2015-08-24,22.70910940557361,0.0,12719621.299149996,12719621.299149996,nan,nan,nan,nan,3481.5,3016.8
2015-08-25,22.719176776717443,-0.00013025300997837608,12717964.530189997,11219704.530189997,nan,2699.2,nan,nan,3481.5,2772.0
2015-08-26,22.719176776717443,0.0,12717964.530189997,11257924.530189997,nan,nan,nan,nan,3481.5,2497.1
2015-08-27,22.719176776717443,0.0,12717964.530189997,11108584.530189997,nan,nan,nan,nan,3481.5,2377.1
2015-08-28,22.719176776717443,0.0,12717964.530189997,11024944.530189997,nan,nan,nan,nan,3481.5,2377.1
2015-08-31,22.719176776717443,0.0,12717964.530189997,11087704.530189997,nan,nan,nan,nan,3481.5,2377.1
2015-09-01,22.719176776717443,0.0,12717964.530189997,11125504.530189997,nan,nan,nan,nan,3481.5,2377.1
2015-09-02,22.719176776717443,0.0,12717964.530189997,11143144.530189997,nan,nan,nan,nan,3481.5,2377.1
2015-09-07,22.719176776717443,0.0,12717964.530189997,11073904.530189997,nan,nan,nan,nan,3481.5,2377.1
2015-09-08,22.719176776717443,0.0,12717964.530189997,10945504.530189997,nan,nan,nan,nan,3481.5,2377.1
2015-09-09,22.719176776717443,0.0,12717964.530189997,10950664.530189997,nan,nan,nan,nan,3481.5,2377.1
2015-09-10,22.719176776717443,0.0,12717964.530189997,10967464.530189997,nan,nan,nan,nan,3460.0,2377.1
2015-09-11,22.719176776717443,0.0,12717964.530189997,10959604.530189997,nan,nan,nan,nan,3460.0,2377.1
2015-09-14,22.719176776717443,0.0,12717964.530189997,11055604.530189997,nan,nan,nan,nan,3460.0,2377.1
2015-09-15,22.719176776717443,0.0,12717964.530189997,11049484.530189997,nan,nan,nan,nan,3460.0,2377.1
2015-09-16,22.719176776717443,0.0,12717964.530189997,10963144.530189997,nan,nan,nan,nan,3446.1,2377.1
2015-09-17,22.719176776717443,0.0,12717964.530189997,10997224.530189997,nan,nan,nan,nan,3446.1,2377.1
2015-09-18,22.719176776717443,0.0,12717964.530189997,10985584.530189997,nan,nan,nan,nan,3309.4,2377.1
2015-09-21,22.719176776717443,0.0,12717964.530189997,10934164.530189997,nan,nan,nan,nan,3278.6,2377.1
2015-09-22,22.719176776717443,0.0,12717964.530189997,10933864.530189997,nan,nan,nan,nan,3201.8,2377.1
2015-09-23,22.719176776717443,0.0,12717964.530189997,10973464.530189997,nan,nan,nan,nan,3007.2,2377.1
2015-09-24,22.719176776717443,0.0,12717964.530189997,10959124.530189997,nan,nan,nan,nan,3004.8,2377.1
2015-09-25,22.719176776717443,0.0,12717964.530189997,10997224.530189997,nan,nan,nan,nan,3004.8,2377.1
2015-09-28,22.719176776717443,0.0,12717964.530189997,10979524.530189997,nan,nan,nan,nan,3004.8,2495.3
2015-09-29,22.719176776717443,0.0,12717964.530189997,11016604.530189997,nan,nan,nan,nan,3004.8,2554.8
2015-09-30,22.719176776717443,0.0,12717964.530189997,10995304.530189997,nan,nan,nan,nan,3004.8,2554.8
2015-10-08,22.719176776717443,0.0,12717964.530189997,10943764.530189997,nan,nan,nan,nan,3004.8,2554.8
2015-10-09,22.719176776717443,0.0,12717964.530189997,10891264.530189997,nan,nan,nan,nan,3036.3,2575.4
2015-10-12,24.079721664064728,-0.017605206965981002,12494062.132449996,12494062.132449996,3072.3,nan,nan,-225559.16670000023,3053.4,2699.2
2015-10-13,24.114986139936082,-0.0004644935008709661,12488258.721789995,10603718.721789995,3145.7,nan,nan,nan,3198.0,2721.4
2015-10-14,24.368011965836022,-0.0033343319455213516,12446618.721789995,10582898.721789995,nan,nan,nan,nan,3198.0,2744.4
2015-10-15,23.592892504937932,0.010248566526480207,12574178.721789995,10646678.721789995,nan,nan,nan,nan,3198.0,2744.4
2015-10-16,23.530182934253798,0.0008207295465043618,12584498.721789995,10651838.721789995,nan,nan,nan,nan,3218.4,2744.4
2015-10-19,23.93706596264621,-0.0053208317216528744,12517538.721789995,10618358.721789995,nan,nan,nan,nan,3250.7,2744.4
2015-10-20,23.460181553024995,0.006269603133991941,12596018.721789995,10657598.721789995,nan,nan,nan,nan,3250.7,2746.3
2015-10-21,24.31551092991442,-0.011174959573257648,12455258.721789995,10587218.721789995,nan,nan,nan,nan,3250.7,2753.1
2015-10-22,23.89477346148714,0.005559097690910786,12524498.721789995,10621838.721789995,nan,nan,nan,nan,3250.7,2804.3
2015-10-23,23.407680517103394,0.006400256152411021,12604658.721789995,10661918.721789995,nan,nan,nan,nan,3250.7,2804.3
2015-10-26,23.45216056142586,-0.0005807376591121516,12597338.721789995,10658258.721789995,nan,nan,nan,nan,3250.7,2804.3
2015-10-27,23.39528443917746,0.000743014076759696,12606698.721789995,10662938.721789995,nan,nan,nan,nan,3262.7,2804.3
2015-10-28,23.840814063456605,-0.005815955597738731,12533378.721789995,10626278.721789995,nan,nan,nan,nan,3262.7,2804.3
2015-10-29,23.657060437731,0.002412757219840911,12563618.721789995,10641398.721789995,nan,nan,nan,nan,3262.7,2804.3
2015-10-30,23.662893886166735,-7.641110584921673e-05,12562658.721789995,10640918.721789995,nan,nan,nan,nan,3262.7,2804.3
2015-11-02,23.90862790152201,-0.003219063806123801,12522218.721789995,10620698.721789995,nan,nan,nan,nan,3262.7,2804.3
2015-11-03,24.088006440920815,-0.002357409709561442,12492698.721789995,10605938.721789995,nan,nan,nan,nan,3262.7,2804.3
2015-11-04,22.6303735130419,0.019201615707068687,12732578.721789995,10725878.721789995,nan,nan,nan,nan,3262.7,2845.5
2015-11-05,22.310263030131022,0.0041374179693738355,12785258.721789995,10752218.721789995,nan,nan,nan,nan,3353.8,2954.4
2015-11-06,21.5314976639606,0.010024044314533631,12913418.721789995,10816298.721789995,nan,nan,nan,nan,3443.4,2973.2
2015-11-09,21.379828004631527,0.0019328731250605191,12938378.721789995,10828778.721789995,nan,nan,nan,nan,3506.5,3054.7
2015-11-10,21.375452918304727,5.564839424487822e-05,12939098.721789995,10829138.721789995,nan,nan,nan,nan,3569.7,3089.6
2015-11-11,21.17201140410852,0.002587506341814816,12972578.721789995,10845878.721789995,nan,nan,nan,nan,3569.7,3089.6
2015-11-12,21.505976327054263,-0.004236628751975391,12917618.721789995,10818398.721789995,nan,nan,nan,nan,3569.7,3098.0
2015-11-13,21.740772626592538,-0.002991263392440935,12878978.721789995,10799078.721789995,nan,nan,nan,nan,3569.7,3098.0
2015-11-16,21.586915424100066,0.001965994396524673,12904298.721789995,10811738.721789995,nan,nan,nan,nan,3569.7,3098.0
2015-11-17,21.896088191193943,-0.003942872146479703,12853418.721789995,10786298.721789995,nan,nan,nan,nan,3569.7,3098.0
2015-11-18,21.961714486095946,-0.0008402433806727894,12842618.721789995,10780898.721789995,nan,nan,nan,nan,3579.9,3098.0
2015-11-19,21.317118433947392,0.008259997614039172,12948698.721789995,10833938.721789995,nan,nan,nan,nan,3579.9,3121.7
2015-11-20,21.6233744768234,-0.00389228300718647,12898298.721789995,10808738.721789995,nan,nan,nan,nan,3579.9,3131.4
2015-11-23,21.80202383516774,-0.002279370375438128,12868898.721789995,10794038.721789995,nan,nan,nan,nan,3579.9,3131.4
2015-11-24,21.54826882821333,0.0032450329202833306,12910658.721789995,10814918.721789995,nan,nan,nan,nan,3579.9,3131.4
2015-11-25,21.27336757067939,0.0035040814705795675,12955898.721789995,10837538.721789995,nan,nan,nan,nan,3579.9,3131.4
2015-11-26,21.503788783890865,-0.0029268521477575637,12917978.721789995,10818578.721789995,nan,nan,nan,nan,3579.9,3131.4
2015-11-27,22.720062782741305,-0.015494684138345205,12717818.721789995,10718498.721789995,nan,nan,nan,nan,3579.9,3131.4
2015-11-30,23.413180861049828,-0.00896892651918113,12603753.540189994,12603753.540189994,nan,3332.0,109691.40774000011,nan,3579.9,3131.4
2015-12-01,23.413180861049828,0.0,12603753.540189994,12603753.540189994,nan,nan,nan,nan,3579.9,3138.5
2015-12-02,23.413180861049828,0.0,12603753.540189994,12603753.540189994,nan,nan,nan,nan,3579.9,3156.0
2015-12-03,23.413180861049828,0.0,12603753.540189994,12603753.540189994,nan,nan,nan,nan,3579.9,3271.1
2015-12-04,23.413180861049828,0.0,12603753.540189994,12603753.540189994,nan,nan,nan,nan,3579.9,3271.1
2015-12-07,23.413180861049828,0.0,12603753.540189994,12603753.540189994,nan,nan,nan,nan,3579.9,3271.1
2015-12-08,23.413180861049828,0.0,12603753.540189994,12603753.540189994,nan,nan,nan,nan,3579.9,3271.1
2015-12-09,23.413180861049828,0.0,12603753.540189994,12603753.540189994,nan,nan,nan,nan,3579.9,3271.1
2015-12-10,23.413180861049828,0.0,12603753.540189994,12603753.540189994,nan,nan,nan,nan,3579.9,3271.1
2015-12-11,23.413180861049828,0.0,12603753.540189994,12603753.540189994,nan,nan,nan,nan,3579.9,3271.1
2015-12-14,23.413180861049828,0.0,12603753.540189994,12603753.540189994,nan,nan,nan,nan,3579.9,3271.1
2015-12-15,23.413180861049828,0.0,12603753.540189994,12603753.540189994,nan,nan,nan,nan,3579.9,3271.1
2015-12-16,23.413180861049828,0.0,12603753.540189994,12603753.540189994,nan,nan,nan,nan,3564.0,3271.1
2015-12-17,23.413180861049828,0.0,12603753.540189994,12603753.540189994,nan,nan,nan,nan,3564.0,3271.1
2015-12-18,23.161484942536713,0.003286413006087452,12645174.679749995,8326134.679749995,3581.9,nan,nan,nan,3604.0,3271.1
2015-12-21,21.80958326755547,0.01759406300304267,12867654.679749995,8437374.679749995,nan,nan,nan,nan,3620.0,3271.1
2015-12-22,21.542703001620662,0.0034132094070815633,12911574.679749995,8459334.679749995,nan,nan,nan,nan,3711.1,3271.1
2015-12-23,21.741040248435603,-0.002527964311834996,12878934.679749995,8443014.679749995,nan,nan,nan,nan,3718.7,3271.1
2015-12-24,22.16396526002628,-0.005404173693763226,12809334.679749995,8408214.679749995,nan,nan,nan,nan,3748.6,3271.1
2015-12-25,21.716248092583733,0.005752055188040339,12883014.679749995,8445054.679749995,nan,nan,nan,nan,3748.6,3271.1
2015-12-28,23.972334275103673,-0.028819341530642806,12511734.679749995,8259414.6797499955,nan,nan,nan,nan,3748.6,3271.1
2015-12-29,23.28836244601392,0.008996354452926125,12624294.679749995,8315694.6797499955,nan,nan,nan,nan,3748.6,3315.6
2015-12-30,23.275237187033518,0.00017109866767173187,12626454.679749995,8316774.6797499955,nan,nan,nan,nan,3748.6,3348.8
2015-12-31,23.822122977883534,-0.007127891580234302,12536454.679749995,8271774.6797499955,nan,nan,nan,nan,3748.6,3382.5
2016-01-04,27.125313154617643,-0.04336154151125926,11992854.679749995,7999974.6797499955,nan,nan,nan,nan,3748.6,3382.5
2016-01-05,25.294368185125588,0.025124567236587403,12294169.963509995,12294169.963509995,nan,3327.4,nan,-309583.57668,3748.6,3318.4
2016-01-06,25.319132306882633,-0.00033148935569426996,12290094.577029996,8250654.577029996,nan,3319.8,nan,nan,3748.6,3245.8
2016-01-07,25.319132306882633,0.0,12290094.577029996,8506854.577029996,nan,nan,nan,nan,3748.6,3245.8
2016-01-08,25.319132306882633,0.0,12290094.577029996,8432454.577029996,nan,nan,nan,nan,3748.6,3146.3
2016-01-11,25.319132306882633,0.0,12290094.577029996,8615694.577029996,nan,nan,nan,nan,3748.6,3123.8
2016-01-12,25.319132306882633,0.0,12290094.577029996,8563494.577029996,nan,nan,nan,nan,3748.6,3061.8
2016-01-13,25.319132306882633,0.0,12290094.577029996,8614614.577029996,nan,nan,nan,nan,3748.6,3061.8
2016-01-14,25.319132306882633,0.0,12290094.577029996,8554134.577029996,nan,nan,nan,nan,3748.6,3024.3
2016-01-15,25.319132306882633,0.0,12290094.577029996,8656734.577029996,nan,nan,nan,nan,3748.6,2994.2
2016-01-18,25.319132306882633,0.0,12290094.577029996,8639694.577029996,nan,nan,nan,nan,3748.6,2985.0
2016-01-19,25.319132306882633,0.0,12290094.577029996,8529294.577029996,nan,nan,nan,nan,3748.6,2985.0
2016-01-20,25.319132306882633,0.0,12290094.577029996,8601294.577029996,nan,nan,nan,nan,3748.6,2985.0
2016-01-21,25.319132306882633,0.0,12290094.577029996,8676894.577029996,nan,nan,nan,nan,3748.6,2985.0
2016-01-22,25.319132306882633,0.0,12290094.577029996,8639694.577029996,nan,nan,nan,nan,3705.9,2985.0
2016-01-25,25.319132306882633,0.0,12290094.577029996,8637054.577029996,nan,nan,nan,nan,3698.3,2985.0
2016-01-26,25.319132306882633,0.0,12290094.577029996,8811294.577029996,nan,nan,nan,nan,3690.1,2985.0
2016-01-27,25.319132306882633,0.0,12290094.577029996,8848974.577029996,nan,nan,nan,nan,3627.6,2881.0
2016-01-28,25.319132306882633,0.0,12290094.577029996,8909934.577029996,nan,nan,nan,nan,3627.6,2808.0
2016-01-29,25.319132306882633,0.0,12290094.577029996,8805534.577029996,nan,nan,nan,nan,3627.6,2808.0
2016-02-01,25.319132306882633,0.0,12290094.577029996,8829534.577029996,nan,nan,nan,nan,3553.2,2808.0
2016-02-02,25.319132306882633,0.0,12290094.577029996,8751534.577029996,nan,nan,nan,nan,3401.2,2808.0
2016-02-03,25.319132306882633,0.0,12290094.577029996,8762814.577029996,nan,nan,nan,nan,3401.2,2808.0
2016-02-04,25.319132306882633,0.0,12290094.577029996,8715534.577029996,nan,nan,nan,nan,3340.8,2808.0
2016-02-05,25.319132306882633,0.0,12290094.577029996,8765454.577029996,nan,nan,nan,nan,3304.1,2808.0
2016-02-15,25.319132306882633,0.0,12290094.577029996,8774334.577029996,nan,nan,nan,nan,3218.8,2808.0
2016-02-16,25.319132306882633,0.0,12290094.577029996,8670174.577029996,nan,nan,nan,nan,3156.6,2808.0
2016-02-17,25.319132306882633,0.0,12290094.577029996,8639814.577029996,nan,nan,nan,nan,3156.6,2808.0
2016-02-18,23.458047027157697,0.024920509592532003,12596369.996829996,12596369.996829996,3064.5,nan,302200.0333200002,nan,3156.0,2808.0
2016-02-19,23.458047027157697,0.0,12596369.996829996,12596369.996829996,nan,nan,nan,nan,3156.0,2808.0
2016-02-22,23.458047027157697,0.0,12596369.996829996,12596369.996829996,nan,nan,nan,nan,3156.0,2808.0
2016-02-23,23.458047027157697,0.0,12596369.996829996,12596369.996829996,nan,nan,nan,nan,3156.0,2808.0
2016-02-24,23.458047027157697,0.0,12596369.996829996,12596369.996829996,nan,nan,nan,nan,3142.0,2808.0
2016-02-25,23.458047027157697,0.0,12596369.996829996,12596369.996829996,nan,nan,nan,nan,3139.0,2808.0
2016-02-26,23.458047027157697,0.0,12596369.996829996,12596369.996829996,nan,nan,nan,nan,3121.5,2808.0
2016-02-29,23.458047027157697,0.0,12596369.996829996,12596369.996829996,nan,nan,nan,nan,3121.5,2808.0
2016-03-01,23.458047027157697,0.0,12596369.996829996,12596369.996829996,nan,nan,nan,nan,3121.5,2803.0
2016-03-02,23.458047027157697,0.0,12596369.996829996,12596369.996829996,nan,nan,nan,nan,3121.5,2803.0
2016-03-03,23.458047027157697,0.0,12596369.996829996,12596369.996829996,nan,nan,nan,nan,3121.5,2803.0
2016-03-04,23.458047027157697,0.0,12596369.996829996,12596369.996829996,nan,nan,nan,nan,3121.5,2803.0
2016-03-07,23.458047027157697,0.0,12596369.996829996,12596369.996829996,nan,nan,nan,nan,3124.5,2803.0
2016-03-08,23.410445646038394,0.0006218992235043075,12604203.669549996,8846883.669549996,3127.8,nan,nan,nan,3192.4,2803.0
2016-03-09,24.284004549289488,-0.011405718581595448,12460443.669549996,8775003.669549996,nan,nan,nan,nan,3192.4,2803.0
2016-03-10,24.782764390544703,-0.006587245380401785,12378363.669549996,8733963.669549996,nan,nan,nan,nan,3192.4,2803.0
2016-03-11,24.728804992514167,0.0007173807651041919,12387243.669549996,8738403.669549996,nan,nan,nan,nan,3192.4,2803.0
2016-03-14,23.906288763075743,0.010927370415158455,12522603.669549996,8806083.669549996,nan,nan,nan,nan,3192.4,2803.0
2016-03-15,23.839204106064805,0.0008816057979097458,12533643.669549996,8811603.669549996,nan,nan,nan,nan,3192.4,2803.0
2016-03-16,23.610241254962265,0.0030063085399134604,12571323.669549996,8830443.669549996,nan,nan,nan,nan,3192.4,2803.0
