,0
2011-02-09,-0.006418008870389014
2011-02-10,0.010923843112641718
2011-02-11,0.0020470061434914033
2011-02-14,0.018143051218448836
2011-02-15,-0.0014453038784402183
2011-02-16,0.004870061179886642
2011-02-17,-0.0016776202949493335
2011-02-18,-0.0007629450552852912
2011-02-21,0.00887411881862099
2011-02-22,-0.016484085175526797
2011-02-23,0.0013094892835721073
2011-02-24,0.0029128290224988973
2011-02-25,0.003409567111618328
2011-02-28,0.006439174877627796
2011-03-01,-0.00011816844402567916
2011-03-02,-0.001418188913486107
2011-03-03,-0.0034490645006457488
2011-03-04,-0.008934024127889573
2011-03-07,0.007424402876779368
2011-03-08,-0.0035756354866366413
2011-03-09,-0.0032487543010274456
2011-03-10,-0.008845370567286737
2011-03-11,-0.006421359948582395
2011-03-14,0.0008947844357463097
2011-03-15,-0.009694297231973126
2011-03-16,-0.004540517000265365
2011-03-17,-0.006258138244556566
2011-03-18,-0.00036415662053268516
2011-03-21,-0.0005213305083813236
2011-03-22,-0.000190970984840666
2011-03-23,0.006157770876564106
2011-03-24,-0.00037020966600476157
2011-03-25,0.005149583686294479
2011-03-28,-0.00029826857071557633
2011-03-29,0.0022509493635931577
2011-03-30,-0.0014818608876886463
2011-03-31,-0.00374415286642793
2011-04-01,0.006202096820781655
2011-04-06,-0.004778903943084334
2011-04-07,-0.0023686930818859198
2011-04-08,0.007063100626183205
2011-04-11,-0.004062123574081089
2011-04-12,-0.0035253013894875895
2011-04-13,0.009317507075511378
2011-04-14,0.003342037359717942
2011-04-15,-0.0012926304517385523
2011-04-18,-0.002877568771816552
2011-04-19,0.006832070069866081
2011-04-20,0.0017065367704047762
2011-04-21,0.0007482421158406805
2011-04-22,-0.0022834632838982794
2011-04-25,-0.008709172137430943
2011-04-26,-0.0018231583957174502
2011-04-27,0.005025746624758076
2011-04-28,-0.007025568959551309
2011-04-29,0.0011327404452268208
2011-05-03,-0.0029251399178201742
2011-05-04,0.013875210947251082
2011-05-05,0.0014376869824395122
2011-05-06,0.004367861188616429
2011-05-09,0.0008980912565779153
2011-05-10,0.002599826964116536
2011-05-11,-0.002042341590981933
2011-05-12,-0.010531536508170847
2011-05-13,0.007901384930802946
2011-05-16,0.0037169567356534206
2011-05-17,-0.001931271923289235
2011-05-18,0.004474106202701611
2011-05-19,-0.004055730342537145
2011-05-20,-0.0005981830686908607
2011-05-23,-0.021984875233968193
2011-05-24,0.0021890724616266954
2011-05-25,-0.0019150216943664145
2011-05-26,0.004018154627451587
2011-05-27,-0.0020120256583539
2011-05-30,-0.00199622703118707
2011-05-31,0.005247635801315376
2011-06-01,-0.0013267469929286735
2011-06-02,0.007521182750323874
2011-06-03,0.006529001800528844
2011-06-07,0.002002281400607542
2011-06-08,0.0028287344239903423
2011-06-09,-0.011593562889078868
2011-06-10,-0.002539657067320844
2011-06-13,0.0018374086012704627
2011-06-14,-0.005285284647693511
2011-06-15,-0.006414279937315692
2011-06-16,-0.008695216916503767
2011-06-17,-0.009841180421877094
2011-06-20,0.003452666478251265
2011-06-21,0.004580881811670157
2011-06-22,0.00029119503499153154
2011-06-23,-0.012332426460911705
2011-06-24,0.015759417364421324
2011-06-27,-0.0003085144043415422
2011-06-28,0.0005697408274210058
2011-06-29,-0.00510102198516027
2011-06-30,-0.004346095384217152
2011-07-01,0.002771445342473866
2011-07-04,0.015907561831659978
2011-07-05,-0.0006583142093233851
2011-07-06,-0.0010822286475280496
2011-07-07,-9.420879437149754e-05
2011-07-08,-0.00305275338773503
2011-07-11,-0.0037599911444953227
2011-07-12,0.009913276816809091
2011-07-13,0.01423162878508899
2011-07-14,0.0014326173092271688
2011-07-15,0.0032773008995061748
2011-07-18,-0.00383695319054711
2011-07-19,-0.0014313869314107608
2011-07-20,-0.005160379452788466
2011-07-21,0.0030580138506510757
2011-07-22,0.0005453096122978174
2011-07-25,0.0183411459414482
2011-07-26,-0.0011077317626714267
2011-07-27,0.004875366284460947
2011-07-28,-0.0009448832324865375
2011-07-29,-0.004345461346068835
2011-08-01,0.0037996186206588067
2011-08-02,0.00423694651185591
2011-08-03,0.0007203809514615411
2011-08-04,0.001249593329337051
2011-08-05,-0.015454094089376813
2011-08-08,0.020170821096737956
2011-08-09,0.007407316704222788
2011-08-10,-0.002545530661729245
2011-08-11,-0.010403372561332502
2011-08-12,-0.0049006296422393625
2011-08-15,-0.004741335914654865
2011-08-16,-0.0056564270147305695
2011-08-17,-0.0010216614992970552
2011-08-18,-0.008359524294900833
2011-08-19,0.006755197537966717
2011-08-22,-0.0028297726449013627
2011-08-23,0.00848862109014048
2011-08-24,-0.005831896991513985
2011-08-25,-0.016163753600432762
2011-08-26,-0.005188550469545583
2011-08-29,0.006086743020109253
2011-08-30,-0.0036381235551614655
2011-08-31,0.0028148903062734654
2011-09-01,-0.0035241029031699567
2011-09-02,0.0034207764837814736
2011-09-05,-0.01083733513081342
2011-09-06,-0.002113015596536094
2011-09-07,0.007348935485630426
2011-09-08,0.0026377580714420645
2011-09-09,0.0018410546750440293
2011-09-13,-0.004586016303080753
2011-09-14,0.0014633660388156944
2011-09-15,-0.001029033611115282
2011-09-16,-0.0001674633118180502
2011-09-19,-0.01259621442879344
2011-09-20,-0.004043917325683988
2011-09-21,0.010829420008776847
2011-09-22,-0.015276858717510944
2011-09-23,-0.0026125708653175206
2011-09-26,-0.010347555853418289
2011-09-27,-0.00384862769082972
2011-09-28,-0.005721062839851299
2011-09-29,0.0020799165937672726
2011-09-30,-0.005679924497322797
2011-10-10,-0.0006297610880824367
2011-10-11,-0.0024279614632646274
2011-10-12,-0.009900535503187924
2011-10-13,-0.002412949051873392
2011-10-14,-0.0002340095608750481
2011-10-17,-0.00042635849359551337
2011-10-18,-0.011877165335292261
2011-10-19,-0.0012191369136032026
2011-10-20,-0.010699541213955333
2011-10-21,0.0028873396739206303
2011-10-24,0.009710778837326739
2011-10-25,-0.007252175267337901
2011-10-26,-0.005605231940907673
2011-10-27,0.0006302859424374141
2011-10-28,0.004779750259906956
2011-10-31,-0.0016112463136914723
2011-11-01,-0.0012488098830580885
2011-11-02,0.01583162505532343
2011-11-03,0.0018726377552238382
2011-11-04,-0.0034899879495323693
2011-11-07,-0.003004352787517539
2011-11-08,0.0022966330752653974
2011-11-09,0.0014657986803408019
2011-11-10,-0.008111998511825314
2011-11-11,0.0015967007719794868
2011-11-14,0.011760617457638345
2011-11-15,-0.002309866547741457
2011-11-16,0.009087834241437998
2011-11-17,0.0002395488582915828
2011-11-18,-0.009961706981011953
2011-11-21,-0.0008400354878069782
2011-11-22,0.001648738307901576
2011-11-23,0.003915070113245989
2011-11-24,-0.0018636222494260446
2011-11-25,0.0039589473816707965
2011-11-28,-0.0018769590197592612
2011-11-29,0.004453454318804173
2011-11-30,-0.016788464068189124
2011-12-01,0.011269166341278503
2011-12-02,-0.0036276047214144347
2011-12-05,0.004956224102366624
2011-12-06,-0.0027198946182599437
2011-12-07,0.003566687356534315
2011-12-08,-0.001228547119275336
2011-12-09,0.003260707232745075
2011-12-12,-0.004269412508099202
2011-12-13,-0.011735209469838637
2011-12-14,-0.004576918169615807
2011-12-15,0.01602783430520649
2011-12-16,-0.006992866569154543
2011-12-19,-0.0017164979430971394
2011-12-20,0.0036093094266047565
2011-12-21,-0.003325292177841499
2011-12-22,-0.000155299136947451
2011-12-23,7.959936615420382e-05
2011-12-26,-0.0033333047135998273
2011-12-27,0.0038819154436420256
2011-12-28,0.0003966404679613955
2011-12-29,0.00015516619965216805
2011-12-30,0.007025722029659898
2012-01-04,0.007264744893218156
2012-01-05,-0.0018361730730339643
2012-01-06,0.001313399742645549
2012-01-09,-0.013924127167953215
2012-01-10,0.01525864256662346
2012-01-11,-0.0033628642894987237
2012-01-12,0.0
2012-01-13,-0.0070113481645692755
2012-01-16,0.008400445652058552
2012-01-17,0.028042915896964837
2012-01-18,0.006273884100085336
2012-01-19,-0.005997175392852272
2012-01-20,0.004886447178475084
2012-01-30,-0.007587027869034424
2012-01-31,0.0011156624087036437
2012-02-01,-0.005919209609857479
2012-02-02,-0.005296892088419658
2012-02-03,0.002744550018384695
2012-02-06,-0.0007554349947603844
2012-02-07,-0.006656541587103937
2012-02-08,0.012028653577494053
2012-02-09,-0.0003938021369543909
2012-02-10,5.766932966966287e-05
2012-02-13,-0.00014423833784105167
2012-02-14,-0.0018717939360123337
2012-02-15,0.004780186969720379
2012-02-16,0.001873698757801634
2012-02-17,-0.0008705671593705055
2012-02-20,0.0006487787248699028
2012-02-21,0.003132912022202561
2012-02-22,0.005120229501715201
2012-02-23,0.0019235158241530659
2012-02-24,0.009873375501628479
2012-02-27,0.0019846159802066055
2012-02-28,-0.00018764384977365545
2012-02-29,-0.003211397361756241
2012-03-01,-0.0021966434051243766
2012-03-02,-0.01043401288030077
2012-03-05,-0.00462746633251454
2012-03-06,0.007223242376330097
2012-03-07,-0.003958349700585284
2012-03-08,0.006056045019030565
2012-03-09,0.006589010796438144
2012-03-12,0.0024500152964643807
2012-03-13,0.008214458586368156
2012-03-14,-0.016672932737215262
2012-03-15,0.005036023552985602
2012-03-16,0.00692082345358469
2012-03-19,0.0005624584722117021
2012-03-20,-0.007896760747750364
2012-03-21,0.0012951239479965793
2012-03-22,-0.001266501922110752
2012-03-23,0.004869509891183954
2012-03-26,5.667377741325197e-05
2012-03-27,-0.0010739500652049427
2012-03-28,-0.019083107962425627
2012-03-29,0.007813437021295222
2012-03-30,0.00196530915643911
2012-04-05,-0.010979880006137255
2012-04-06,-0.0017461046025035731
2012-04-09,0.003757452273047912
2012-04-10,0.0036547801366861865
2012-04-11,0.0010912554518838213
2012-04-12,0.012317744800119712
2012-04-13,0.003365006679950211
2012-04-16,-0.0028707855056340215
2012-04-17,-0.005892636361728987
2012-04-18,0.012098729273659847
2012-04-19,-0.0030301879532217413
2012-04-20,0.006732227952622738
2012-04-23,-0.004470414716796656
2012-04-24,-0.003687553934335841
2012-04-25,0.006178619997768031
2012-04-26,-0.0024057257708032243
2012-04-27,-0.0003418531487933141
2012-05-02,0.012731640495217134
2012-05-03,0.002085472982399361
2012-05-04,0.005833034287088701
2012-05-07,-0.000786827122733702
2012-05-08,-0.003091457442926604
2012-05-09,-0.010034510913675132
2012-05-10,-0.0006756226533140008
2012-05-11,-0.0092953248746096
2012-05-14,0.007265865242922498
2012-05-15,-0.0001024482513161118
2012-05-16,0.00991288387245537
2012-05-17,-0.008648872996403711
2012-05-18,-0.009333130548023094
2012-05-21,-0.00198934739070189
2012-05-22,0.006048729338557157
2012-05-23,-0.0052080664545354205
2012-05-24,-0.0014658930758240096
2012-05-25,-0.00446405542585282
2012-05-28,-0.006524154057344411
2012-05-29,0.011369870584359898
2012-05-30,0.0012741060779171143
2012-05-31,0.0011647191944994528
2012-06-01,-0.0016732026568760938
2012-06-04,0.01750962289497937
2012-06-05,0.003953825878097339
2012-06-06,-0.0007910415390809389
2012-06-07,0.002970809827026022
2012-06-08,-0.0049862856351136076
2012-06-11,0.010165715351909244
2012-06-12,-0.002937586037511708
2012-06-13,-0.006383018038306099
2012-06-14,-0.004279109106082202
2012-06-15,-0.0023714040288440597
2012-06-18,0.0027051091364982405
2012-06-19,-0.003772750667119462
2012-06-20,-0.002366898886301927
2012-06-21,-0.010053529718999865
2012-06-25,0.010429900225335853
2012-06-26,-0.0005264814241477955
2012-06-27,0.0015921082948304743
2012-06-28,0.0034812484919313214
2012-06-29,-0.0067087653661122015
2012-07-02,0.00115564053134376
2012-07-03,-0.0011543065678881748
2012-07-04,-0.00011465967686996592
2012-07-05,-0.007191476767429594
2012-07-06,0.010173921525446383
2012-07-09,-0.014145668650185073
2012-07-10,0.0029003033287458013
2012-07-11,0.0019867359143419527
2012-07-12,0.005198264268932995
2012-07-13,0.003076645022061175
2012-07-16,-0.011583605854918355
2012-07-17,0.0014549681942159776
2012-07-18,-0.0008690592089295457
2012-07-19,-0.0013053135583708242
2012-07-20,-0.004119769820724706
2012-07-23,0.009801414656888108
2012-07-24,0.0024576942034213456
2012-07-25,-0.0024249985656218387
2012-07-26,0.0021667220547267885
2012-07-27,0.0023506238349324526
2012-07-30,-0.0024199494051608816
2012-07-31,0.00017425632612688702
2012-08-01,0.002030311320071476
2012-08-02,-0.005816295259055471
2012-08-03,-0.0037685321932774407
2012-08-06,0.005137610547161886
2012-08-07,0.002679277010213754
2012-08-08,-0.0003485370869714677
2012-08-09,0.009258823019443918
2012-08-10,-0.0022262981253083902
2012-08-13,0.010995740783305674
2012-08-14,-0.002019822186502873
2012-08-15,-0.0065698688284698825
2012-08-16,-0.0023146611098382452
2012-08-17,0.0045782820915380995
2012-08-20,0.005022481668340628
2012-08-21,-0.0018699882554525926
2012-08-22,0.0037792849061115685
2012-08-23,-0.003925955503705003
2012-08-24,-0.00955037943566528
2012-08-27,0.014198984321427632
2012-08-28,0.0012748179242734192
2012-08-29,-0.0052765557522369555
2012-08-30,-0.003510922189666865
2012-08-31,0.002617768048409186
2012-09-03,-0.005235881211275828
2012-09-04,0.006725506612561549
2012-09-05,0.00025818652568609934
2012-09-06,0.01171749513698006
2012-09-07,0.035758844011435365
2012-09-10,-0.0011756286649502456
2012-09-11,-0.004904218310250563
2012-09-12,0.0023656263369169483
2012-09-13,0.0024117361524405023
2012-09-14,-0.00658021062795866
2012-09-17,-0.01627727997006756
2012-09-18,0.00960660175565331
2012-09-19,0.005254640101261421
2012-09-20,-0.013863992646394041
2012-09-21,-3.969867596098631e-05
2012-09-24,0.001216679140578325
2012-09-25,-0.0007556436741585904
2012-09-26,-0.005072942984756357
2012-09-27,0.015803140788682057
2012-09-28,-0.011460480619752245
2012-10-08,-0.010259269186487563
2012-10-09,0.010793641728477965
2012-10-10,-0.0005416571131184877
2012-10-11,0.00010104402851962568
2012-10-12,-0.0028756935364487868
2012-10-15,-0.001086917459924841
2012-10-16,-0.0008031215281845139
2012-10-17,-0.0013817224158810815
2012-10-18,-0.004916439356512203
2012-10-19,0.0006765315152332807
2012-10-22,0.0002107550696903715
2012-10-23,-0.00672000635550396
2012-10-24,0.0010662038117796868
2012-10-25,-0.004029366827789982
2012-10-26,-0.01550745041736623
2012-10-29,-0.0018572664003354555
2012-10-30,0.00185765393851689
2012-10-31,-0.001984143822905904
2012-11-01,-0.010384838629539206
2012-11-02,-0.001497669453180972
2012-11-05,-6.025133933373894e-05
2012-11-06,-0.004247975369230161
2012-11-07,0.00030256011680540595
2012-11-08,0.010097115918356714
2012-11-09,7.058348085275945e-05
2012-11-12,0.0025481099789148587
2012-11-13,-0.009888728948751924
2012-11-14,0.00023088930761017146
2012-11-15,-0.00764906169324675
2012-11-16,0.00451658910450492
2012-11-19,-0.0017159585712677172
2012-11-20,0.0014001110221089075
2012-11-21,0.0032956474226899513
2012-11-22,0.0009007806266168039
2012-11-23,0.002268237557432773
2012-11-26,-0.004438081748424527
2012-11-27,0.006142330858930567
2012-11-28,-0.004729507739235972
2012-11-29,-0.005489230941744028
2012-11-30,0.004376197921994951
2012-12-03,0.006728967672870789
2012-12-04,-0.003992084291214115
2012-12-05,0.02890053943267068
2012-12-06,-0.0037667258213528454
2012-12-07,0.016689726065873378
2012-12-10,0.004395063947559175
2012-12-11,-0.002244016352099476
2012-12-12,0.0022490632868921168
2012-12-13,-0.005086437064758642
2012-12-14,-0.03779019162405994
2012-12-17,-0.005146636624186796
2012-12-18,0.0016820063850595535
2012-12-19,0.0011947117086095194
2012-12-20,0.0070242075860109665
2012-12-21,-0.004540468349611859
2012-12-24,-0.00039662419435004814
2012-12-25,0.01772291001587356
2012-12-26,-0.003778152988695882
2012-12-27,0.001006255974131065
2012-12-28,0.008263411050771774
2012-12-31,0.009870074332521295
2013-01-04,-0.0011926128924391044
2013-01-07,0.0
2013-01-08,-0.00052421132908953
2013-01-09,-0.0007483054794691357
2013-01-10,0.0032502724266847416
2013-01-11,0.007359645869791986
2013-01-14,-0.017206768491333846
2013-01-15,0.0008696918295407752
2013-01-16,-0.005992686541681724
2013-01-17,-0.0012073366768337035
2013-01-18,0.006807235045749538
2013-01-21,9.748383534913252e-05
2013-01-22,0.0008853102311867644
2013-01-23,0.003100653964308586
2013-01-24,-0.0056289457535502185
2013-01-25,-6.62436368419339e-05
2013-01-28,0.013926082015843555
2013-01-29,0.003704892712229624
2013-01-30,0.006238676871069382
2013-01-31,0.0001808332485342401
2013-02-01,0.01030563156562514
2013-02-04,0.0006646948141921794
2013-02-05,0.0051351888839872295
2013-02-06,0.003075539137363137
2013-02-07,-0.000430775672519923
2013-02-08,-0.0034983918931638103
2013-02-18,-0.006894148891457563
2013-02-19,0.003981514658249807
2013-02-20,0.0012369512778003244
2013-02-21,0.01618674530094588
2013-02-22,0.0037042664153594806
2013-02-25,0.005175022340281776
2013-02-26,-0.008575340075031579
2013-02-27,-0.0027977811335099245
2013-02-28,0.016807724019871184
2013-03-01,-0.002197849471430313
2013-03-04,-0.022269202511128627
2013-03-05,0.01151397647032737
2013-03-06,-0.004703355379186869
2013-03-07,-0.005995019638047494
2013-03-08,-0.0006697430192005305
2013-03-11,-0.0031932671716468075
2013-03-12,0.0062492077381355315
2013-03-13,-0.003293110020529455
2013-03-14,0.001000068110177832
2013-03-15,-0.0005726226647052579
2013-03-18,0.0029731498341540874
2013-03-19,-0.0025011588525398754
2013-03-20,0.013482884636240922
2013-03-21,0.0011662295543097834
2013-03-22,0.0014560888090844326
2013-03-25,-0.0005428161002757337
2013-03-26,-0.008282441371732396
2013-03-27,0.00019558812922104707
2013-03-28,0.007930116101195095
2013-03-29,0.002987774781673558
2013-04-01,0.0014548653456214478
2013-04-02,0.004238315591208464
2013-04-03,-0.005077702539830531
2013-04-08,0.0022722798596443994
2013-04-09,0.0034308238513556244
2013-04-10,6.590436949371892e-05
2013-04-11,-0.0016035673089199731
2013-04-12,-0.0019801761375392024
2013-04-15,-0.003857981973502511
2013-04-16,-0.0010319637842360896
2013-04-17,0.000625767508103392
2013-04-18,-0.0008557652918317338
2013-04-19,0.016654187338931203
2013-04-22,-0.0007110934709499972
2013-04-23,-0.017446456331720817
2013-04-24,0.008387666689800177
2013-04-25,0.003937055122443134
2013-04-26,0.003083987074390171
2013-05-02,0.0009697423145120787
2013-05-03,0.008779356297684782
2013-05-06,0.004156632835249807
2013-05-07,-0.003670953102089314
2013-05-08,0.003366958716744195
2013-05-09,-0.0045612802689608545
2013-05-10,0.005191513444054774
2013-05-13,-0.005795133795456042
2013-05-14,0.005908470213155326
2013-05-15,0.0004941608224682259
2013-05-16,0.011195890284532162
2013-05-17,0.009753843244225235
2013-05-20,-0.00559717739772847
2013-05-21,0.0006823385164085316
2013-05-22,0.0005008717750851766
2013-05-23,-0.0063650387863792846
2013-05-24,0.003917457846840389
2013-05-27,-0.003266085312935818
2013-05-28,-0.010261762483403047
2013-05-29,-0.002895378790911507
2013-05-30,0.0005072726926746984
2013-05-31,-0.005746829741253179
2013-06-03,-0.0007055669232342021
2013-06-04,-0.007983966893371996
2013-06-05,0.0031547573106411875
2013-06-06,0.0034949182573140725
2013-06-07,0.010661904450445903
2013-06-13,0.016786062936848145
2013-06-14,-0.00214158829569
2013-06-17,-0.00010418371550391381
2013-06-18,-0.0016045963915737316
2013-06-19,3.637699836089858e-05
2013-06-20,-0.013919490936953882
2013-06-21,-0.00405174811595066
2013-06-24,0.02902831479542245
2013-06-25,-0.00011707792241133497
2013-06-26,-0.0008226969590908739
2013-06-27,0.0004341180320810434
2013-06-28,-0.0061762654284260865
2013-07-01,-0.001800374579943309
2013-07-02,0.0003231718493816871
2013-07-03,-0.0024476376188699023
2013-07-04,0.00399824211755373
2013-07-05,0.00042601561064614657
2013-07-08,0.005378155401258189
2013-07-09,0.0004879876696906038
2013-07-10,0.012148294530980763
2013-07-11,-0.015632962090562197
2013-07-12,-0.007989049944773341
2013-07-15,0.0019793773499199308
2013-07-16,0.001863948847841801
2013-07-17,-0.0031008016773559355
2013-07-18,-0.004769351384719456
2013-07-19,-0.01209911170450273
2013-07-22,0.0009550266241986627
2013-07-23,0.012081488210030189
2013-07-24,-0.00015740400980834846
2013-07-25,-0.0029942257422501672
2013-07-26,-0.002474072263645266
2013-07-29,0.0037043036682227193
2013-07-30,0.0011583476886904975
2013-07-31,0.00031680800420486044
2013-08-01,-0.010075274711928484
2013-08-02,-0.0019279022405472857
2013-08-05,-0.0032663730407620495
2013-08-06,0.0016760668226301068
2013-08-07,-0.0033540605897273146
2013-08-08,0.0011598092568099183
2013-08-09,0.0037412743368931967
2013-08-12,0.009857556367800502
2013-08-13,0.0010117313004505135
2013-08-14,-0.00028075242632996655
2013-08-15,-0.0038567494466970054
2013-08-16,-0.008077407725257002
2013-08-19,-0.005824530776204484
2013-08-20,-0.004210047383655158
2013-08-21,-0.0003533838478076978
2013-08-22,-0.0009354464210097335
2013-08-23,0.003957349134552368
2013-08-26,0.010552659298175504
2013-08-27,-0.0002644463738655789
2013-08-28,0.0009519313608641333
2013-08-29,-0.001045012048016991
2013-08-30,-0.0020596422863142783
2013-09-02,0.00443074313121139
2013-09-03,-0.003024471330110856
2013-09-04,0.0009338465229116188
2013-09-05,-0.0004574553029389472
2013-09-06,0.00281872053481913
2013-09-09,-0.014879554884952628
2013-09-10,0.006003199042296625
2013-09-11,0.0017359661476119559
2013-09-12,0.004783939818927996
2013-09-13,-0.0013117489079936817
2013-09-16,-0.0037458271370831575
2013-09-17,-0.008252272445380848
2013-09-18,0.0007998259607291391
