Datetime,Data0,cash
2017-11-17 00:00:00+00:00,5483800.8,30986808.97683998
2017-11-20 00:00:00+00:00,5520852.0,31295568.97683998
2017-11-21 00:00:00+00:00,5635911.600000001,32254398.976839982
2017-11-22 00:00:00+00:00,5640152.399999999,32289738.976839975
2017-11-23 00:00:00+00:00,5458244.399999999,30773838.976839975
2017-11-24 00:00:00+00:00,5458579.199999999,30776628.976839975
2017-11-27 00:00:00+00:00,5355795.600000001,29920098.97683998
2017-11-28 00:00:00+00:00,5381352.0,30133068.976839975
2017-11-29 00:00:00+00:00,5374098.0,30072618.976839975
2017-11-30 00:00:00+00:00,5302450.8,29475558.976839975
2017-12-01 00:00:00+00:00,5298210.0,29440218.976839975
2017-12-04 00:00:00+00:00,5325105.600000001,29664348.97683998
2017-12-05 00:00:00+00:00,5349322.8,29866158.97683998
2017-12-06 00:00:00+00:00,5310486.0,29542518.97683998
2017-12-07 00:00:00+00:00,5258034.0,29105418.97683998
2017-12-08 00:00:00+00:00,5323766.399999999,29653188.976839975
2017-12-11 00:00:00+00:00,5416171.199999999,30423228.976839975
2017-12-12 00:00:00+00:00,5340060.0,29788968.976839975
2017-12-13 00:00:00+00:00,5388494.399999999,30192588.97683997
2017-12-14 00:00:00+00:00,5365393.199999999,30000078.97683997
2017-12-15 00:00:00+00:00,5298433.199999999,29442078.97683997
2017-12-18 00:00:00+00:00,5308923.600000001,29529498.976839975
2017-12-19 00:00:00+00:00,5387713.199999999,30186078.97683997
2017-12-20 00:00:00+00:00,5367736.8,30019608.976839975
2017-12-21 00:00:00+00:00,5438379.600000001,30608298.976839975
2017-12-22 00:00:00+00:00,5421304.8,30466008.976839975
2017-12-25 00:00:00+00:00,5394632.399999999,30243738.97683997
2017-12-26 00:00:00+00:00,5420746.8,30461358.976839975
2017-12-27 00:00:00+00:00,5317628.399999999,29602038.97683997
2017-12-28 00:00:00+00:00,5369076.0,30030768.976839975
2017-12-29 00:00:00+00:00,5382133.199999999,30139578.976839975
2018-01-02 00:00:00+00:00,5467730.399999999,30852888.976839975
2018-01-03 00:00:00+00:00,5491166.399999999,31048188.976839975
2018-01-04 00:00:00+00:00,5510026.8,31205358.97683998
2018-01-05 00:00:00+00:00,5526543.600000001,31342998.97683998
2018-01-08 00:00:00+00:00,5547301.199999999,31515978.976839975
2018-01-09 00:00:00+00:00,5592164.399999999,31889838.976839975
2018-01-10 00:00:00+00:00,5611806.0,32053518.97683998
2018-01-11 00:00:00+00:00,5606784.0,32011668.97683998
2018-01-12 00:00:00+00:00,5634237.600000001,32240448.976839982
2018-01-15 00:00:00+00:00,5626760.399999999,32178138.976839975
2018-01-16 00:00:00+00:00,5687805.600000001,32686848.976839982
2018-01-17 00:00:00+00:00,5663030.399999999,32480388.976839975
2018-01-18 00:00:00+00:00,5710572.0,32876568.97683998
2018-01-19 00:00:00+00:00,5741373.600000001,33133248.976839982
2018-01-22 00:00:00+00:00,5810119.199999999,33706128.976839975
2018-01-23 00:00:00+00:00,5870383.199999999,34208328.976839975
2018-01-24 00:00:00+00:00,5876521.199999999,34259478.976839975
2018-01-25 00:00:00+00:00,5834336.399999999,33907938.976839975
2018-01-26 00:00:00+00:00,5867481.600000001,34184148.97683998
2018-01-29 00:00:00+00:00,5757220.8,33265308.976839982
2018-01-30 00:00:00+00:00,5693720.399999999,32736138.97683998
2018-01-31 00:00:00+00:00,5710237.199999999,32873778.97683998
2018-02-01 00:00:00+00:00,5656111.199999999,32422728.97683998
2018-02-02 00:00:00+00:00,5697514.8,32767758.976839982
2018-02-05 00:00:00+00:00,5688921.600000001,32696148.976839982
2018-02-06 00:00:00+00:00,5496523.199999999,31092828.97683998
2018-02-07 00:00:00+00:00,0.0,36864067.51320998
2018-02-08 00:00:00+00:00,0.0,36864067.51320998
2018-02-09 00:00:00+00:00,0.0,36864067.51320998
2018-02-12 00:00:00+00:00,1991952.0,34663284.770649984
2018-02-13 00:00:00+00:00,2017569.5999999999,34449804.770649984
2018-02-14 00:00:00+00:00,2042280.0,34243884.770649984
2018-02-22 00:00:00+00:00,2079993.5999999999,33929604.770649984
2018-02-23 00:00:00+00:00,0.0,35830811.081049986
2018-02-26 00:00:00+00:00,0.0,35830811.081049986
2018-02-27 00:00:00+00:00,0.0,35830811.081049986
2018-02-28 00:00:00+00:00,0.0,35830811.081049986
2018-03-01 00:00:00+00:00,0.0,35830811.081049986
2018-03-02 00:00:00+00:00,0.0,35830811.081049986
2018-03-05 00:00:00+00:00,0.0,35830811.081049986
2018-03-06 00:00:00+00:00,0.0,35830811.081049986
2018-03-07 00:00:00+00:00,0.0,35830811.081049986
2018-03-08 00:00:00+00:00,0.0,35830811.081049986
2018-03-09 00:00:00+00:00,0.0,35830811.081049986
2018-03-12 00:00:00+00:00,0.0,35830811.081049986
2018-03-13 00:00:00+00:00,0.0,35830811.081049986
2018-03-14 00:00:00+00:00,0.0,35830811.081049986
2018-03-15 00:00:00+00:00,0.0,35830811.081049986
2018-03-16 00:00:00+00:00,0.0,35830811.081049986
2018-03-19 00:00:00+00:00,0.0,35830811.081049986
2018-03-20 00:00:00+00:00,0.0,35830811.081049986
2018-03-21 00:00:00+00:00,0.0,35830811.081049986
2018-03-22 00:00:00+00:00,0.0,35830811.081049986
2018-03-23 00:00:00+00:00,0.0,35830811.081049986
2018-03-26 00:00:00+00:00,0.0,35830811.081049986
2018-03-27 00:00:00+00:00,0.0,35830811.081049986
2018-03-28 00:00:00+00:00,0.0,35830811.081049986
2018-03-29 00:00:00+00:00,0.0,35830811.081049986
2018-03-30 00:00:00+00:00,0.0,35830811.081049986
2018-04-02 00:00:00+00:00,0.0,35830811.081049986
2018-04-03 00:00:00+00:00,0.0,35830811.081049986
2018-04-04 00:00:00+00:00,0.0,35830811.081049986
2018-04-09 00:00:00+00:00,0.0,35830811.081049986
2018-04-10 00:00:00+00:00,0.0,35830811.081049986
2018-04-11 00:00:00+00:00,0.0,35830811.081049986
2018-04-12 00:00:00+00:00,0.0,35830811.081049986
2018-04-13 00:00:00+00:00,0.0,35830811.081049986
2018-04-16 00:00:00+00:00,0.0,35830811.081049986
2018-04-17 00:00:00+00:00,0.0,35830811.081049986
2018-04-18 00:00:00+00:00,0.0,35830811.081049986
2018-04-19 00:00:00+00:00,0.0,35830811.081049986
2018-04-20 00:00:00+00:00,0.0,35830811.081049986
2018-04-23 00:00:00+00:00,0.0,35830811.081049986
2018-04-24 00:00:00+00:00,0.0,35830811.081049986
2018-04-25 00:00:00+00:00,0.0,35830811.081049986
2018-04-26 00:00:00+00:00,0.0,35830811.081049986
2018-04-27 00:00:00+00:00,0.0,35830811.081049986
2018-05-02 00:00:00+00:00,0.0,35830811.081049986
2018-05-03 00:00:00+00:00,0.0,35830811.081049986
2018-05-04 00:00:00+00:00,0.0,35830811.081049986
2018-05-07 00:00:00+00:00,0.0,35830811.081049986
2018-05-08 00:00:00+00:00,0.0,35830811.081049986
2018-05-09 00:00:00+00:00,0.0,35830811.081049986
2018-05-10 00:00:00+00:00,0.0,35830811.081049986
2018-05-11 00:00:00+00:00,0.0,35830811.081049986
2018-05-14 00:00:00+00:00,0.0,35830811.081049986
2018-05-15 00:00:00+00:00,0.0,35830811.081049986
2018-05-16 00:00:00+00:00,0.0,35830811.081049986
2018-05-17 00:00:00+00:00,0.0,35830811.081049986
2018-05-18 00:00:00+00:00,0.0,35830811.081049986
2018-05-21 00:00:00+00:00,0.0,35830811.081049986
2018-05-22 00:00:00+00:00,0.0,35830811.081049986
2018-05-23 00:00:00+00:00,0.0,35830811.081049986
2018-05-24 00:00:00+00:00,0.0,35830811.081049986
2018-05-25 00:00:00+00:00,0.0,35830811.081049986
2018-05-28 00:00:00+00:00,0.0,35830811.081049986
2018-05-29 00:00:00+00:00,0.0,35830811.081049986
2018-05-30 00:00:00+00:00,0.0,35830811.081049986
2018-05-31 00:00:00+00:00,0.0,35830811.081049986
2018-06-01 00:00:00+00:00,0.0,35830811.081049986
2018-06-04 00:00:00+00:00,0.0,35830811.081049986
2018-06-05 00:00:00+00:00,0.0,35830811.081049986
2018-06-06 00:00:00+00:00,0.0,35830811.081049986
2018-06-07 00:00:00+00:00,0.0,35830811.081049986
2018-06-08 00:00:00+00:00,0.0,35830811.081049986
2018-06-11 00:00:00+00:00,0.0,35830811.081049986
2018-06-12 00:00:00+00:00,0.0,35830811.081049986
2018-06-13 00:00:00+00:00,0.0,35830811.081049986
2018-06-14 00:00:00+00:00,0.0,35830811.081049986
2018-06-15 00:00:00+00:00,0.0,35830811.081049986
2018-06-19 00:00:00+00:00,0.0,35830811.081049986
2018-06-20 00:00:00+00:00,2374164.0,33328287.375999987
2018-06-21 00:00:00+00:00,2341277.9999999995,33602337.37599999
2018-06-22 00:00:00+00:00,2358342.0,33460137.375999987
2018-06-25 00:00:00+00:00,2316600.0,33807987.37599999
2018-06-26 00:00:00+00:00,4456836.0,31763065.06215998
2018-06-27 00:00:00+00:00,4324352.4,32867095.062159978
2018-06-28 00:00:00+00:00,6396800.399999999,30899952.680199984
2018-06-29 00:00:00+00:00,6580393.2,29370012.680199992
2018-07-02 00:00:00+00:00,6344632.8,31334682.68019998
2018-07-03 00:00:00+00:00,6367698.0,31142472.680199984
2018-07-04 00:00:00+00:00,6302991.6,31681692.68019999
2018-07-05 00:00:00+00:00,8141414.399999999,30333495.89355998
2018-07-06 00:00:00+00:00,8202499.199999999,29824455.893559985
2018-07-09 00:00:00+00:00,8477683.2,27531255.893559985
2018-07-10 00:00:00+00:00,8492400.0,27408615.89355998
2018-07-11 00:00:00+00:00,8328700.799999999,28772775.893559977
2018-07-12 00:00:00+00:00,8564774.4,26805495.893559985
2018-07-13 00:00:00+00:00,8568201.6,26776935.893559974
2018-07-16 00:00:00+00:00,8524857.6,27138135.893559974
2018-07-17 00:00:00+00:00,8482924.799999999,27487575.893559977
2018-07-18 00:00:00+00:00,8438572.799999999,27857175.893559977
2018-07-19 00:00:00+00:00,8458329.6,27692535.893559974
2018-07-20 00:00:00+00:00,8652873.6,26071335.893559974
2018-07-23 00:00:00+00:00,8719401.6,25516935.893559974
2018-07-24 00:00:00+00:00,8880883.2,24171255.89355998
2018-07-25 00:00:00+00:00,8865964.799999999,24295575.893559974
2018-07-26 00:00:00+00:00,8758713.6,25189335.89355997
2018-07-27 00:00:00+00:00,8746214.4,25293495.89355998
2018-07-30 00:00:00+00:00,8704483.2,25641255.893559977
2018-07-31 00:00:00+00:00,8727868.799999999,25446375.89355997
2018-08-01 00:00:00+00:00,8505705.6,27297735.893559966
2018-08-02 00:00:00+00:00,8311363.199999999,28917255.893559974
2018-08-03 00:00:00+00:00,8158752.0,30189015.89355997
2018-08-06 00:00:00+00:00,8099683.199999999,30681255.893559974
2018-08-07 00:00:00+00:00,8345635.199999999,28631655.893559974
2018-08-08 00:00:00+00:00,8211571.199999999,29748855.893559974
2018-08-09 00:00:00+00:00,8413171.2,28068855.893559974
2018-08-10 00:00:00+00:00,8440588.799999999,27840375.893559966
2018-08-13 00:00:00+00:00,8403897.6,28146135.893559963
2018-08-14 00:00:00+00:00,8370633.600000001,28423335.893559963
2018-08-15 00:00:00+00:00,8146454.399999999,30291495.893559966
2018-08-16 00:00:00+00:00,8130528.0,30424215.893559966
2018-08-17 00:00:00+00:00,8013398.399999999,31400295.893559966
2018-08-20 00:00:00+00:00,8135568.0,30382215.893559966
2018-08-21 00:00:00+00:00,8260560.0,29340615.893559966
2018-08-22 00:00:00+00:00,8258544.0,29357415.893559966
2018-08-23 00:00:00+00:00,8263584.0,29315415.893559966
2018-08-24 00:00:00+00:00,8282736.0,29155815.893559966
2018-08-27 00:00:00+00:00,8502883.2,27321255.89355997
2018-08-28 00:00:00+00:00,0.0,35709259.18539997
2018-08-29 00:00:00+00:00,0.0,35709259.18539997
2018-08-30 00:00:00+00:00,0.0,35709259.18539997
2018-08-31 00:00:00+00:00,0.0,35709259.18539997
2018-09-03 00:00:00+00:00,0.0,35709259.18539997
2018-09-04 00:00:00+00:00,0.0,35709259.18539997
2018-09-05 00:00:00+00:00,0.0,35709259.18539997
2018-09-06 00:00:00+00:00,0.0,35709259.18539997
2018-09-07 00:00:00+00:00,0.0,35709259.18539997
2018-09-10 00:00:00+00:00,0.0,35709259.18539997
2018-09-11 00:00:00+00:00,0.0,35709259.18539997
2018-09-12 00:00:00+00:00,0.0,35709259.18539997
2018-09-13 00:00:00+00:00,0.0,35709259.18539997
2018-09-14 00:00:00+00:00,0.0,35709259.18539997
2018-09-17 00:00:00+00:00,0.0,35709259.18539997
2018-09-18 00:00:00+00:00,0.0,35709259.18539997
2018-09-19 00:00:00+00:00,0.0,35709259.18539997
2018-09-20 00:00:00+00:00,0.0,35709259.18539997
2018-09-21 00:00:00+00:00,0.0,35709259.18539997
2018-09-25 00:00:00+00:00,0.0,35709259.18539997
2018-09-26 00:00:00+00:00,0.0,35709259.18539997
2018-09-27 00:00:00+00:00,0.0,35709259.18539997
2018-09-28 00:00:00+00:00,0.0,35709259.18539997
2018-10-08 00:00:00+00:00,0.0,35709259.18539997
2018-10-09 00:00:00+00:00,0.0,35709259.18539997
2018-10-10 00:00:00+00:00,0.0,35709259.18539997
2018-10-11 00:00:00+00:00,0.0,35709259.18539997
2018-10-12 00:00:00+00:00,1846166.4,33686681.93844997
2018-10-15 00:00:00+00:00,1819022.4,33912881.93844997
2018-10-16 00:00:00+00:00,1811908.8,33972161.93844997
2018-10-17 00:00:00+00:00,1818180.0,33919901.93844997
2018-10-18 00:00:00+00:00,1778961.5999999999,34246721.93844997
2018-10-19 00:00:00+00:00,2241907.1999999997,33394640.97573997
2018-10-22 00:00:00+00:00,2356473.6,32439920.97573997
2018-10-23 00:00:00+00:00,2278944.0,33086000.97573997
2018-10-24 00:00:00+00:00,2283264.0,33050000.97573997
2018-10-25 00:00:00+00:00,2295705.6,32946320.97573997
2018-10-26 00:00:00+00:00,2268633.6,33171920.97573997
2018-10-29 00:00:00+00:00,2204985.6,33702320.97573997
2018-10-30 00:00:00+00:00,2230790.4,33487280.97573997
2018-10-31 00:00:00+00:00,2258035.1999999997,33260240.97573997
2018-11-01 00:00:00+00:00,2274912.0,33119600.97573997
2018-11-02 00:00:00+00:00,2369491.1999999997,32331440.97573997
2018-11-05 00:00:00+00:00,2337984.0,32594000.97573997
2018-11-06 00:00:00+00:00,2325369.6,32699120.97573997
2018-11-07 00:00:00+00:00,2303424.0,32882000.97573997
2018-11-08 00:00:00+00:00,2304000.0,32877200.97573997
2018-11-09 00:00:00+00:00,2271456.0,33148400.97573997
2018-11-12 00:00:00+00:00,2295993.6,32943920.97573997
2018-11-13 00:00:00+00:00,2320473.6,32739920.97573997
2018-11-14 00:00:00+00:00,2293862.4,32961680.97573997
2018-11-15 00:00:00+00:00,2325196.8,32700560.97573997
2018-11-16 00:00:00+00:00,2334124.8,32626160.97573997
2018-11-19 00:00:00+00:00,2360332.8,32407760.97573997
2018-11-20 00:00:00+00:00,2308032.0,32843600.97573997
2018-11-21 00:00:00+00:00,2307052.8,32851760.97573997
2018-11-22 00:00:00+00:00,2299852.8,32911760.97573997
2018-11-23 00:00:00+00:00,2245593.6,33363920.97573997
2018-11-26 00:00:00+00:00,2241446.4,33398480.97573997
2018-11-27 00:00:00+00:00,2238739.1999999997,33421040.97573997
2018-11-28 00:00:00+00:00,2270822.4,33153680.97573997
2018-11-29 00:00:00+00:00,2247321.6,33349520.97573997
2018-11-30 00:00:00+00:00,2268345.6,33174320.97573997
2018-12-03 00:00:00+00:00,2333664.0,32630000.97573997
2018-12-04 00:00:00+00:00,2341382.4,32565680.97573997
2018-12-05 00:00:00+00:00,2329804.8,32662160.97573997
2018-12-06 00:00:00+00:00,2282572.8,33055760.97573997
2018-12-07 00:00:00+00:00,2276697.6,33104720.97573997
2018-12-10 00:00:00+00:00,2254464.0,33290000.97573997
2018-12-11 00:00:00+00:00,2265926.4,33194480.97573997
2018-12-12 00:00:00+00:00,2271513.6,33147920.97573997
2018-12-13 00:00:00+00:00,2307628.8,32846960.97573997
2018-12-14 00:00:00+00:00,2269382.4,33165680.97573997
2018-12-17 00:00:00+00:00,2268230.4,33175280.97573997
2018-12-18 00:00:00+00:00,2240006.4,33410480.97573997
2018-12-19 00:00:00+00:00,2213798.4,33628880.97573997
2018-12-20 00:00:00+00:00,2200492.8,33739760.97573997
2018-12-21 00:00:00+00:00,2170828.8,33986960.97573997
2018-12-24 00:00:00+00:00,2172844.8,33970160.97573997
2018-12-25 00:00:00+00:00,2159251.1999999997,34083440.97573997
2018-12-26 00:00:00+00:00,2149920.0,34161200.97573997
2018-12-27 00:00:00+00:00,2277313.2,34097669.68890997
2018-12-28 00:00:00+00:00,2277435.5999999996,34096649.68890997
2019-01-02 00:00:00+00:00,2251731.5999999996,34310849.68890997
2019-01-03 00:00:00+00:00,2252037.5999999996,34308299.68890997
2019-01-04 00:00:00+00:00,2311952.4,33809009.68890997
2019-01-07 00:00:00+00:00,2316358.8,33772289.68890997
2019-01-08 00:00:00+00:00,2318990.4,33750359.68890997
2019-01-09 00:00:00+00:00,2335208.4,33615209.68890997
2019-01-10 00:00:00+00:00,2337962.4,33592259.68890997
2019-01-11 00:00:00+00:00,2355894.0,33442829.68890997
2019-01-14 00:00:00+00:00,2334290.4,33622859.68890997
2019-01-15 00:00:00+00:00,2379333.5999999996,33247499.68890997
2019-01-16 00:00:00+00:00,0.0,35639169.80127997
2019-01-17 00:00:00+00:00,0.0,35639169.80127997
2019-01-18 00:00:00+00:00,0.0,35639169.80127997
2019-01-21 00:00:00+00:00,0.0,35639169.80127997
2019-01-22 00:00:00+00:00,0.0,35639169.80127997
2019-01-23 00:00:00+00:00,0.0,35639169.80127997
2019-01-24 00:00:00+00:00,0.0,35639169.80127997
2019-01-25 00:00:00+00:00,0.0,35639169.80127997
2019-01-28 00:00:00+00:00,0.0,35639169.80127997
2019-01-29 00:00:00+00:00,0.0,35639169.80127997
2019-01-30 00:00:00+00:00,0.0,35639169.80127997
2019-01-31 00:00:00+00:00,0.0,35639169.80127997
2019-02-01 00:00:00+00:00,0.0,35639169.80127997
2019-02-11 00:00:00+00:00,0.0,35639169.80127997
2019-02-12 00:00:00+00:00,2678961.5999999996,33061908.032619968
2019-02-13 00:00:00+00:00,2739484.8000000003,33566268.03261997
2019-02-14 00:00:00+00:00,5489467.199999999,30913738.16469996
2019-02-15 00:00:00+00:00,5394340.8,30121018.164699964
2019-02-18 00:00:00+00:00,5546750.399999999,31391098.164699957
2019-02-19 00:00:00+00:00,8143916.399999999,28525737.677319963
2019-02-20 00:00:00+00:00,8171391.599999999,28754697.677319955
2019-02-21 00:00:00+00:00,8167575.599999999,28722897.677319955
2019-02-22 00:00:00+00:00,8385087.599999999,30535497.677319955
2019-02-25 00:00:00+00:00,11889108.0,34316745.69231995
2019-02-26 00:00:00+00:00,11581416.0,31752645.692319963
2019-02-27 00:00:00+00:00,11529503.999999998,31320045.692319956
2019-02-28 00:00:00+00:00,11505060.0,31116345.69231996
2019-03-01 00:00:00+00:00,11732112.0,33008445.692319967
2019-03-04 00:00:00+00:00,11847276.0,33968145.69231996
2019-03-05 00:00:00+00:00,11959920.0,34906845.69231995
2019-03-06 00:00:00+00:00,12034512.0,35528445.69231996
2019-03-07 00:00:00+00:00,11916072.0,34541445.69231996
2019-03-08 00:00:00+00:00,11491956.0,31007145.692319956
2019-03-11 00:00:00+00:00,11641392.0,32252445.69231996
2019-03-12 00:00:00+00:00,11724048.0,32941245.692319945
2019-03-13 00:00:00+00:00,11640888.0,32248245.692319945
2019-03-14 00:00:00+00:00,11572596.0,31679145.692319956
2019-03-15 00:00:00+00:00,11724803.999999998,32947545.69231995
2019-03-18 00:00:00+00:00,12089196.0,35984145.69231996
2019-03-19 00:00:00+00:00,11988648.0,35146245.692319945
2019-03-20 00:00:00+00:00,11992932.0,35181945.69231996
2019-03-21 00:00:00+00:00,11970000.0,34990845.69231995
2019-03-22 00:00:00+00:00,12011832.0,35339445.69231996
2019-03-25 00:00:00+00:00,11691036.0,32666145.692319956
2019-03-26 00:00:00+00:00,11591748.0,31838745.692319945
2019-03-27 00:00:00+00:00,11657268.0,32384745.692319945
2019-03-28 00:00:00+00:00,11631816.0,32172645.692319956
2019-03-29 00:00:00+00:00,12114396.0,36194145.69231996
2019-04-01 00:00:00+00:00,12445020.0,38949345.69231996
2019-04-02 00:00:00+00:00,12411252.0,38667945.69231997
2019-04-03 00:00:00+00:00,12597480.0,40219845.69231996
2019-04-04 00:00:00+00:00,12768840.0,41647845.69231996
2019-04-08 00:00:00+00:00,12664260.0,40776345.69231996
2019-04-09 00:00:00+00:00,12756240.0,41542845.69231996
2019-04-10 00:00:00+00:00,12781188.0,41750745.69231995
2019-04-11 00:00:00+00:00,12541788.0,39755745.69231995
2019-04-12 00:00:00+00:00,12491136.0,39333645.69231997
2019-04-15 00:00:00+00:00,12400668.0,38579745.69231995
2019-04-16 00:00:00+00:00,12791772.0,41838945.69231997
2019-04-17 00:00:00+00:00,12753216.0,41517645.69231996
2019-04-18 00:00:00+00:00,12721968.0,41257245.692319945
2019-04-19 00:00:00+00:00,12894588.0,42695745.692319945
2019-04-22 00:00:00+00:00,12551112.0,39833445.69231996
2019-04-23 00:00:00+00:00,12546828.0,39797745.692319945
2019-04-24 00:00:00+00:00,12566232.0,39959445.69231996
2019-04-25 00:00:00+00:00,12327588.0,37970745.692319945
2019-04-26 00:00:00+00:00,0.0,48502530.424419954
2019-04-29 00:00:00+00:00,0.0,48502530.424419954
2019-04-30 00:00:00+00:00,0.0,48502530.424419954
2019-05-06 00:00:00+00:00,0.0,48502530.424419954
2019-05-07 00:00:00+00:00,0.0,48502530.424419954
2019-05-08 00:00:00+00:00,0.0,48502530.424419954
2019-05-09 00:00:00+00:00,0.0,48502530.424419954
2019-05-10 00:00:00+00:00,0.0,48502530.424419954
2019-05-13 00:00:00+00:00,0.0,48502530.424419954
2019-05-14 00:00:00+00:00,0.0,48502530.424419954
2019-05-15 00:00:00+00:00,0.0,48502530.424419954
2019-05-16 00:00:00+00:00,0.0,48502530.424419954
2019-05-17 00:00:00+00:00,0.0,48502530.424419954
2019-05-20 00:00:00+00:00,0.0,48502530.424419954
2019-05-21 00:00:00+00:00,0.0,48502530.424419954
2019-05-22 00:00:00+00:00,0.0,48502530.424419954
2019-05-23 00:00:00+00:00,0.0,48502530.424419954
2019-05-24 00:00:00+00:00,0.0,48502530.424419954
2019-05-27 00:00:00+00:00,0.0,48502530.424419954
2019-05-28 00:00:00+00:00,0.0,48502530.424419954
2019-05-29 00:00:00+00:00,0.0,48502530.424419954
2019-05-30 00:00:00+00:00,0.0,48502530.424419954
2019-05-31 00:00:00+00:00,0.0,48502530.424419954
2019-06-03 00:00:00+00:00,0.0,48502530.424419954
2019-06-04 00:00:00+00:00,0.0,48502530.424419954
2019-06-05 00:00:00+00:00,0.0,48502530.424419954
2019-06-06 00:00:00+00:00,0.0,48502530.424419954
2019-06-10 00:00:00+00:00,0.0,48502530.424419954
2019-06-11 00:00:00+00:00,0.0,48502530.424419954
2019-06-12 00:00:00+00:00,0.0,48502530.424419954
2019-06-13 00:00:00+00:00,0.0,48502530.424419954
2019-06-14 00:00:00+00:00,0.0,48502530.424419954
2019-06-17 00:00:00+00:00,0.0,48502530.424419954
2019-06-18 00:00:00+00:00,0.0,48502530.424419954
2019-06-19 00:00:00+00:00,0.0,48502530.424419954
2019-06-20 00:00:00+00:00,0.0,48502530.424419954
2019-06-21 00:00:00+00:00,0.0,48502530.424419954
2019-06-24 00:00:00+00:00,0.0,48502530.424419954
2019-06-25 00:00:00+00:00,0.0,48502530.424419954
2019-06-26 00:00:00+00:00,0.0,48502530.424419954
2019-06-27 00:00:00+00:00,0.0,48502530.424419954
2019-06-28 00:00:00+00:00,0.0,48502530.424419954
2019-07-01 00:00:00+00:00,0.0,48502530.424419954
2019-07-02 00:00:00+00:00,0.0,48502530.424419954
2019-07-03 00:00:00+00:00,0.0,48502530.424419954
2019-07-04 00:00:00+00:00,0.0,48502530.424419954
2019-07-05 00:00:00+00:00,0.0,48502530.424419954
2019-07-08 00:00:00+00:00,0.0,48502530.424419954
2019-07-09 00:00:00+00:00,0.0,48502530.424419954
2019-07-10 00:00:00+00:00,0.0,48502530.424419954
2019-07-11 00:00:00+00:00,0.0,48502530.424419954
2019-07-12 00:00:00+00:00,0.0,48502530.424419954
2019-07-15 00:00:00+00:00,0.0,48502530.424419954
2019-07-16 00:00:00+00:00,0.0,48502530.424419954
2019-07-17 00:00:00+00:00,0.0,48502530.424419954
2019-07-18 00:00:00+00:00,0.0,48502530.424419954
2019-07-19 00:00:00+00:00,0.0,48502530.424419954
2019-07-22 00:00:00+00:00,0.0,48502530.424419954
2019-07-23 00:00:00+00:00,0.0,48502530.424419954
2019-07-24 00:00:00+00:00,0.0,48502530.424419954
2019-07-25 00:00:00+00:00,0.0,48502530.424419954
2019-07-26 00:00:00+00:00,0.0,48502530.424419954
2019-07-29 00:00:00+00:00,0.0,48502530.424419954
2019-07-30 00:00:00+00:00,0.0,48502530.424419954
2019-07-31 00:00:00+00:00,0.0,48502530.424419954
2019-08-01 00:00:00+00:00,0.0,48502530.424419954
2019-08-02 00:00:00+00:00,0.0,48502530.424419954
2019-08-05 00:00:00+00:00,0.0,48502530.424419954
2019-08-06 00:00:00+00:00,0.0,48502530.424419954
2019-08-07 00:00:00+00:00,0.0,48502530.424419954
2019-08-08 00:00:00+00:00,0.0,48502530.424419954
2019-08-09 00:00:00+00:00,0.0,48502530.424419954
2019-08-12 00:00:00+00:00,0.0,48502530.424419954
2019-08-13 00:00:00+00:00,0.0,48502530.424419954
2019-08-14 00:00:00+00:00,0.0,48502530.424419954
2019-08-15 00:00:00+00:00,0.0,48502530.424419954
2019-08-16 00:00:00+00:00,0.0,48502530.424419954
2019-08-19 00:00:00+00:00,0.0,48502530.424419954
2019-08-20 00:00:00+00:00,0.0,48502530.424419954
2019-08-21 00:00:00+00:00,0.0,48502530.424419954
2019-08-22 00:00:00+00:00,0.0,48502530.424419954
2019-08-23 00:00:00+00:00,0.0,48502530.424419954
2019-08-26 00:00:00+00:00,0.0,48502530.424419954
2019-08-27 00:00:00+00:00,0.0,48502530.424419954
2019-08-28 00:00:00+00:00,0.0,48502530.424419954
2019-08-29 00:00:00+00:00,0.0,48502530.424419954
2019-08-30 00:00:00+00:00,0.0,48502530.424419954
2019-09-02 00:00:00+00:00,0.0,48502530.424419954
2019-09-03 00:00:00+00:00,0.0,48502530.424419954
2019-09-04 00:00:00+00:00,0.0,48502530.424419954
2019-09-05 00:00:00+00:00,0.0,48502530.424419954
2019-09-06 00:00:00+00:00,3959762.3999999994,44700201.11847995
2019-09-09 00:00:00+00:00,3969979.2,44785341.11847995
2019-09-10 00:00:00+00:00,8104860.0,40426458.41598995
2019-09-11 00:00:00+00:00,8050103.999999999,39970158.41598995
2019-09-12 00:00:00+00:00,8138070.0,40703208.41598995
2019-09-16 00:00:00+00:00,8103240.0,40412958.41598995
2019-09-17 00:00:00+00:00,7957115.999999999,39195258.41598995
2019-09-18 00:00:00+00:00,7989515.999999999,39465258.41598995
2019-09-19 00:00:00+00:00,8032122.0,39820308.41598995
2019-09-20 00:00:00+00:00,8042328.0,39905358.41598994
2019-09-23 00:00:00+00:00,7978500.0,39373458.41598995
2019-09-24 00:00:00+00:00,7978013.999999999,39369408.41598995
2019-09-25 00:00:00+00:00,7926822.0,38942808.41598996
2019-09-26 00:00:00+00:00,0.0,47306142.25368996
2019-09-27 00:00:00+00:00,0.0,47306142.25368996
2019-09-30 00:00:00+00:00,0.0,47306142.25368996
2019-10-08 00:00:00+00:00,0.0,47306142.25368996
2019-10-09 00:00:00+00:00,0.0,47306142.25368996
