,0
2016-02-17,-7.78080417107585e-06
2016-02-18,0.0
2016-02-19,-0.001415733184672141
2016-02-22,0.0016382497051341538
2016-02-23,-0.0014786699920626978
2016-02-24,-0.0005315762005491109
2016-02-25,0.0003180144032606247
2016-02-26,-0.00016249871430462637
2016-02-29,0.0015592764787939473
2016-03-01,-0.0006527352743914694
2016-03-02,0.005879144092679978
2016-03-03,0.0
2016-03-04,0.0
2016-03-07,0.0
2016-03-08,-0.005895168251612626
2016-03-09,0.0
2016-03-10,-0.004962690499986322
2016-03-11,-0.0018217183440718543
2016-03-14,-0.0009823486188990094
2016-03-15,-0.0003604675269563984
2016-03-16,-0.00016979235367808876
2016-03-17,8.405218707485673e-05
2016-03-18,0.0021324107982876317
2016-03-21,1.757337832364314e-05
2016-03-22,0.0
2016-03-23,-0.0020091176580179226
2016-03-24,0.0
2016-03-25,0.0
2016-03-28,-0.004820735593648151
2016-03-29,0.0005438453242143648
2016-03-30,0.0017153459067775767
2016-03-31,0.0
2016-04-01,-0.0024408853143381704
2016-04-05,0.000865946301627174
2016-04-06,0.0
2016-04-07,0.0009961651982255404
2016-04-08,-0.0009920815328129384
2016-04-11,-0.0013689238934289083
2016-04-12,0.0
2016-04-13,-1.673027346171807e-05
2016-04-14,-6.520353925132394e-05
2016-04-15,0.0
2016-04-18,-0.0006746216988389175
2016-04-19,0.0
2016-04-20,0.003657079948316877
2016-04-21,-0.0023015341978588344
2016-04-22,-0.0021097238228313664
2016-04-25,-0.0008558379147749484
2016-04-26,0.0005837277744482616
2016-04-27,-0.001932139623540663
2016-04-28,0.0
2016-04-29,0.0
2016-05-03,0.0002339907177275613
2016-05-04,-0.0010753256718151194
2016-05-05,0.0
2016-05-06,0.00460067259407837
2016-05-09,0.0008822357259117286
2016-05-10,0.0
2016-05-11,-0.0012318706459191198
2016-05-12,-0.004471062671241421
2016-05-13,0.0
2016-05-16,0.0010009107667763306
2016-05-17,-0.0014371184121532155
2016-05-18,-0.002232229773872829
2016-05-19,-0.0007185562716375271
2016-05-20,0.0
2016-05-23,0.0
2016-05-24,0.0
2016-05-25,-0.0019523628724190667
2016-05-26,-0.0021590907681268146
2016-05-27,-0.0007224005236377007
2016-05-30,-0.0028273222133552434
2016-05-31,0.0028292138693064572
2016-06-01,0.00015680456574451718
2016-06-02,0.0
2016-06-03,0.0018862014695846252
2016-06-06,0.0
2016-06-07,0.0
2016-06-08,-0.0013848299252395835
2016-06-13,0.00465404726244989
2016-06-14,-0.001563192816237624
2016-06-15,0.0018481569075003978
2016-06-16,0.0005047658855146242
2016-06-17,-0.0030753934018812323
2016-06-20,0.0
2016-06-21,-0.004940194056246128
2016-06-22,0.0
2016-06-23,-0.0008050879609202699
2016-06-24,0.00251286039470755
2016-06-27,0.0012122255789868142
2016-06-28,-0.0032480784989057376
2016-06-29,0.0004886081178234747
2016-06-30,0.0
2016-07-01,0.0
2016-07-04,0.002246710203636315
2016-07-05,0.0
2016-07-06,-0.0017365993334870211
2016-07-07,0.0
2016-07-08,0.0
2016-07-11,-0.002878866908067046
2016-07-12,-0.004892376465037485
2016-07-13,-0.001130311674191753
2016-07-14,-0.0008968002944322873
2016-07-15,0.0
2016-07-18,0.00010617848537042285
2016-07-19,-0.0002629331091401621
2016-07-20,0.0
2016-07-21,-0.001371782579352221
2016-07-22,0.0
2016-07-25,-0.0008266155688898547
2016-07-26,0.001571380708622394
2016-07-27,0.004425404183225901
2016-07-28,-0.0003137424226479224
2016-07-29,0.0
2016-08-01,-8.42079410614538e-05
2016-08-02,0.0
2016-08-03,-0.001032334951014735
2016-08-04,0.0
2016-08-05,0.00044144232781095916
2016-08-08,0.0008090237602862427
2016-08-09,-0.0006137282357676632
2016-08-10,0.0
2016-08-11,-0.0031406802046450855
2016-08-12,0.0025348504959519236
2016-08-15,0.00735572617349578
2016-08-16,0.0
2016-08-17,-0.00072208778063243
2016-08-18,0.0007180419186341158
2016-08-19,0.0
2016-08-22,0.0
2016-08-23,-0.0025992048630516518
2016-08-24,0.00026267580998617923
2016-08-25,-0.0010743861997727366
2016-08-26,-0.0009696138179453584
2016-08-29,0.0
2016-08-30,-0.0015522520441477727
2016-08-31,-0.0006729155547651189
2016-09-01,0.000988023329557608
2016-09-02,-0.0013780778238610125
2016-09-05,-0.002015729191078175
2016-09-06,0.00021027264651052313
2016-09-07,0.0
2016-09-08,0.0
2016-09-09,0.0004052053099794506
2016-09-12,0.0010096580693437218
2016-09-13,0.0
2016-09-14,0.0
2016-09-19,-0.0005882172495599303
2016-09-20,-0.000607058631233337
2016-09-21,7.258506497098693e-05
2016-09-22,-7.186171919204565e-05
2016-09-23,0.00043007019941310176
2016-09-26,0.0020781580592981186
2016-09-27,-0.0017494341971333593
2016-09-28,-0.0005709506228530614
2016-09-29,-0.001234718652280975
2016-09-30,0.0
2016-10-10,0.001003321267213586
2016-10-11,-0.000359435332472291
2016-10-12,0.0
2016-10-13,-0.0009508142599522484
2016-10-14,-0.002512217809912065
2016-10-17,-0.002535574316161582
2016-10-18,0.00016033698113115946
2016-10-19,0.0
2016-10-20,0.0
2016-10-21,-0.00032838619829944626
2016-10-24,-0.00019574214375217558
2016-10-25,0.0
2016-10-26,0.0
2016-10-27,-0.0004617302396550116
2016-10-28,-0.0015661180620306636
2016-10-31,-0.0014100465214185176
2016-11-01,0.0006916424655165621
2016-11-02,0.00010815066870550893
2016-11-03,-0.00014764294872715578
2016-11-04,0.00016794112043760911
2016-11-07,0.0
2016-11-08,-0.0008773410725586572
2016-11-09,-0.00020843352302413187
2016-11-10,-0.0007206110251397613
2016-11-11,-0.002742785062477604
2016-11-14,-0.0010048260009333232
2016-11-15,0.0
2016-11-16,0.0
2016-11-17,-0.0010620503404082937
2016-11-18,0.0
2016-11-21,-0.0010383650016638768
2016-11-22,0.0006864018803827143
2016-11-23,-0.0002756602132363284
2016-11-24,0.0
2016-11-25,0.001609656179003105
2016-11-28,0.00011724152838832325
2016-11-29,0.0006703401299086309
2016-11-30,0.0
2016-12-01,0.00023888224706558603
2016-12-02,-0.000510595674836245
2016-12-05,0.002049689791554732
2016-12-06,0.0
2016-12-07,-0.00040970511890525696
2016-12-08,0.0
2016-12-09,0.0003146605334756192
2016-12-12,0.0027107916108679575
2016-12-13,0.0
2016-12-14,-5.1566136794689577e-05
2016-12-15,0.0015914036908313278
2016-12-16,0.0
2016-12-19,0.0
2016-12-20,-0.00039448322233381905
2016-12-21,0.00030734371773921687
2016-12-22,-0.0009125513064877078
2016-12-23,0.0008016532717431968
2016-12-26,0.0010099032049821766
2016-12-27,0.0
2016-12-28,0.0001965704339301766
2016-12-29,-0.0009485914585455335
2016-12-30,0.0
2017-01-03,-0.0006668352222416463
2017-01-04,0.001169323904391284
2017-01-05,0.0
2017-01-06,7.230541696134907e-05
2017-01-09,-0.00035932697294238647
2017-01-10,0.0
2017-01-11,0.001452542443904914
2017-01-12,0.001094229162113658
2017-01-13,0.0
2017-01-16,-0.0008369992740336896
2017-01-17,-0.00024715550358000993
2017-01-18,-0.0008506415196892769
2017-01-19,0.0
2017-01-20,0.0
2017-01-23,-0.0014013530683811837
2017-01-24,0.0
2017-01-25,4.747462060916696e-05
2017-01-26,0.0001089107781520049
2017-02-03,0.0005184595864307084
2017-02-06,-0.0007703054959840028
2017-02-07,-5.141012733578254e-05
2017-02-08,0.0003446319930318076
2017-02-09,-7.713952443688665e-05
2017-02-10,-0.0008216212617871976
2017-02-13,0.0
2017-02-14,0.0
2017-02-15,-0.001473366177290103
2017-02-16,0.0
2017-02-17,-0.0023617447259790536
2017-02-20,0.002434566200046895
2017-02-21,-0.0003420009352432807
2017-02-22,0.0
2017-02-23,-0.0005540200342533108
2017-02-24,0.0
2017-02-27,0.0009326592639438136
2017-02-28,0.0
2017-03-01,-0.0002038788069176345
2017-03-02,0.0010947893484045679
2017-03-03,-0.0006890670023097512
2017-03-06,0.00028280834037519575
2017-03-07,2.1238955113078717e-05
2017-03-08,0.0
2017-03-09,0.00022119104213436103
2017-03-10,0.0
2017-03-13,0.0015916215657794108
2017-03-14,-0.0005523813468671923
2017-03-15,0.0
2017-03-16,-0.0003810099502333797
2017-03-17,0.0016923204845706863
2017-03-20,0.00025980763736366264
2017-03-21,0.0
2017-03-22,-0.0007685269033095299
2017-03-23,-5.4355358039104296e-05
2017-03-24,-0.000870856663695796
2017-03-27,-0.00035628043830859824
2017-03-28,-0.00016786476968544406
2017-03-29,-0.0007834796451894332
2017-03-30,-6.697075111850026e-05
2017-03-31,0.0
2017-04-05,0.0016295073024219509
2017-04-06,0.0
2017-04-07,-0.0006712842439337008
2017-04-10,0.0
2017-04-11,-0.001412823814397668
2017-04-12,0.0
2017-04-13,-5.56749583957572e-05
2017-04-14,0.0010013961839856478
2017-04-17,-0.0006837239605339551
2017-04-18,0.0
2017-04-19,0.0008507392919958612
2017-04-20,0.0003495218275799683
2017-04-21,-0.000737463017981721
2017-04-24,0.0
2017-04-25,-0.0006864647680416835
2017-04-26,-0.0007507109116875466
2017-04-27,-0.000422038292917426
2017-04-28,0.0
2017-05-02,0.0
2017-05-03,0.00011074954911882706
2017-05-04,2.2353738085900687e-05
2017-05-05,0.0010105639221549279
2017-05-08,0.0
2017-05-09,-0.0005459312283868645
2017-05-10,0.000809081279639523
2017-05-11,-0.001608328869586062
2017-05-12,0.0
2017-05-15,-0.00021831057817722765
2017-05-16,-0.0032221249834878396
2017-05-17,-0.001268464317803919
2017-05-18,9.93704780902771e-05
2017-05-19,0.0
2017-05-22,0.0
2017-05-23,-0.0006554107917552399
2017-05-24,-0.0015911193378637112
2017-05-25,0.0023543978677842414
2017-05-26,-0.0013998032677142724
2017-05-31,-0.0011330166274265974
2017-06-01,0.0
2017-06-02,-0.0009034463857996444
2017-06-05,-0.00014593305270582668
2017-06-06,0.0
2017-06-07,0.002587748124798006
2017-06-08,0.0010815757713478202
2017-06-09,0.00042765859016835606
2017-06-12,-0.0019127642504002118
2017-06-13,-0.00026391525606228594
2017-06-14,0.0007879959268648484
2017-06-15,0.0
2017-06-16,0.0005241124999912916
2017-06-19,-0.0019157726626309879
2017-06-20,-9.6342229838009e-05
2017-06-21,0.00047124346421956176
2017-06-22,0.00019970040854522253
2017-06-23,-0.00221741618982918
2017-06-26,0.0027614508818758488
2017-06-27,-0.00019021871672131319
2017-06-28,0.0
2017-06-29,0.0
2017-06-30,0.0
2017-07-03,0.00023684497930953619
2017-07-04,0.0009220155348668158
2017-07-05,0.002145225585603594
2017-07-06,-0.0001505114712918587
2017-07-07,0.0
2017-07-10,0.0
2017-07-11,-3.541405952345311e-05
2017-07-12,-0.0004983056739249481
2017-07-13,0.0
2017-07-14,0.000518115516178641
2017-07-17,0.0
2017-07-18,-0.0012710194424709886
2017-07-19,0.003069706309448028
2017-07-20,0.0006700603355493939
2017-07-21,0.0
2017-07-24,0.0
2017-07-25,0.0009564601046012644
2017-07-26,0.00029886312616800303
2017-07-27,-0.0001130593916363054
2017-07-28,0.0001955024867195121
2017-07-31,0.00011793414468397323
2017-08-01,0.00018140105410813234
2017-08-02,-1.159161725206026e-05
2017-08-03,0.0011862642153710468
2017-08-04,0.0007226882001611923
2017-08-07,-0.0011795161199055215
2017-08-08,0.0
2017-08-09,0.0
2017-08-10,0.0008001025507808901
2017-08-11,0.0020343226679468973
2017-08-14,-0.0027417706562321564
2017-08-15,-0.0006935990348724275
2017-08-16,-0.0007585474533916559
2017-08-17,-0.00016580982634839536
2017-08-18,0.0006355536266517969
2017-08-21,-0.0007468834978755501
2017-08-22,-7.559475119900405e-05
2017-08-23,0.0
2017-08-24,0.0002733201626334836
2017-08-25,0.0028172083605599862
2017-08-28,0.0004888101426911984
2017-08-29,0.0
2017-08-30,0.0
2017-08-31,-0.0005803373780381982
2017-09-01,0.0
2017-09-04,0.0
2017-09-05,0.0
2017-09-06,-0.0005425992611640673
2017-09-07,0.0009150101738568672
2017-09-08,0.0
2017-09-11,-0.0018165891400696577
2017-09-12,-0.0009686607004391057
2017-09-13,0.0
2017-09-14,-8.104722700741362e-07
2017-09-15,-0.0005316726538896477
2017-09-18,0.0005822825434245171
2017-09-19,-0.0004277533915154619
2017-09-20,-0.00015643093501116478
2017-09-21,0.0
2017-09-22,-0.0010115009785089946
2017-09-25,0.0
2017-09-26,0.0
2017-09-27,-0.0009480364790879214
2017-09-28,-0.0008318849359373326
2017-09-29,-5.266453534147342e-05
2017-10-09,-0.0018087882193271732
2017-10-10,-0.0011352456648456855
2017-10-11,0.0
2017-10-12,-0.00023737509279209146
2017-10-13,0.00020567171174068477
2017-10-16,-0.0009025675123751631
2017-10-17,0.0
2017-10-18,0.0
2017-10-19,-0.00023821450557170998
2017-10-20,0.0
2017-10-23,0.0
2017-10-24,0.0003495838743536872
2017-10-25,0.0009761168510020735
2017-10-26,-0.0006310843559909074
2017-10-27,0.0
2017-10-30,-0.000761516419617636
2017-10-31,0.0
2017-11-01,-0.002448962744936223
2017-11-02,-0.0005020062007329296
2017-11-03,-0.0014988579815617964
2017-11-06,0.0016630085836537578
2017-11-07,0.0011477390151042322
2017-11-08,-0.0011837357944313176
2017-11-09,0.00015066821480802517
2017-11-10,0.0024569635955911107
2017-11-13,0.00016208443955068041
2017-11-14,0.00032005641277854657
2017-11-15,-0.000516546896363268
2017-11-16,0.0008429095674467035
2017-11-17,-0.0004910606586929767
2017-11-20,0.0022801076521670183
2017-11-21,0.005430252792262946
2017-11-22,-0.0008796844296655726
2017-11-23,0.004746062738789414
2017-11-24,0.0009884450501296271
2017-11-27,0.0
2017-11-28,-0.0015554508209341122
2017-11-29,-0.002915494847442579
2017-11-30,0.0007610681512639772
2017-12-01,0.0
2017-12-04,-0.001262119324918376
2017-12-05,0.0
2017-12-06,-0.000173594615161754
2017-12-07,0.0005932860377118043
2017-12-08,-0.002417621625131372
2017-12-11,0.0028677794996720962
2017-12-12,-0.003324523569061877
2017-12-13,-0.0023735349862240573
2017-12-14,0.0
2017-12-15,0.001444336970725768
2017-12-18,0.0
2017-12-19,0.002613003258257862
2017-12-20,-0.0011744993411704208
2017-12-21,0.0014504585002190762
2017-12-22,-0.00030563044921760874
2017-12-25,0.0
2017-12-26,0.0
2017-12-27,0.0032441303722794412
2017-12-28,0.0
2017-12-29,0.0
2018-01-02,0.001858088178193107
2018-01-03,0.0008972291327531412
2018-01-04,0.0
2018-01-05,0.0
2018-01-08,-0.0002022525431514266
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.0004806263403611677
2018-01-15,-0.0007456237287296608
2018-01-16,0.0
2018-01-17,-0.0013672264260295997
2018-01-18,-0.0003866147178150925
2018-01-19,0.00041474828618448534
2018-01-22,0.0010366886753958582
2018-01-23,0.0006717398202342739
2018-01-24,-0.00010481721433386326
2018-01-25,2.5185887960743614e-05
2018-01-26,0.0
2018-01-29,0.0023684600336959516
2018-01-30,0.0007763366253377146
2018-01-31,-0.0009398250341848824
2018-02-01,-0.0038829826699615655
2018-02-02,0.0
2018-02-05,0.0
2018-02-06,0.004243332562088975
2018-02-07,0.009711773463171758
2018-02-08,0.000314717600990555
2018-02-09,0.005062325540429846
2018-02-12,-0.00044612075539018914
2018-02-13,-0.0024451895485013697
2018-02-14,0.0015144241409794645
2018-02-22,0.0018288940997586156
2018-02-23,-0.00019676142017854836
2018-02-26,0.000743308662027875
2018-02-27,0.0
2018-02-28,-0.000881398604821837
2018-03-01,0.0
2018-03-02,-0.0003734913680939478
2018-03-05,8.460561075773754e-05
2018-03-06,0.002449130138281408
2018-03-07,0.0011880424507380027
2018-03-08,-0.002350924354844075
2018-03-09,0.0009844016598832273
2018-03-12,-0.0004518034796789916
2018-03-13,0.00014625065488527156
2018-03-14,0.0003365790656058021
2018-03-15,0.0
2018-03-16,0.0007215044418187322
2018-03-19,-0.0012410955884268882
2018-03-20,-0.0024032035912534555
2018-03-21,-0.004568306950977652
2018-03-22,0.003577797720479614
2018-03-23,0.002149479598815063
2018-03-26,0.0
2018-03-27,-0.001125803727594299
2018-03-28,0.002453780333014688
2018-03-29,-0.0069247625189436945
2018-03-30,-0.00019444064125484495
2018-04-02,-0.003802083775133247
2018-04-03,-0.0011738484325946041
2018-04-04,0.001238151885259997
2018-04-09,0.0
2018-04-10,0.002201052297918782
2018-04-11,-4.166461329691007e-05
2018-04-12,0.0011426546520345582
2018-04-13,0.002170025553944299
2018-04-16,0.0016411223472705405
2018-04-17,0.0
2018-04-18,0.000897063087417882
2018-04-19,-6.410652019961383e-05
2018-04-20,0.0015664185826136379
2018-04-23,-0.0014846662826208945
2018-04-24,0.0029758824086585367
2018-04-25,0.0
2018-04-26,0.002738943099620972
2018-04-27,-0.002026816413282062
2018-05-02,0.0
2018-05-03,-0.00014057127629540922
2018-05-04,-0.00010132948578100986
2018-05-07,0.0017640965027858613
2018-05-08,0.001121723917471007
2018-05-09,0.0
2018-05-10,0.0002783420549803406
2018-05-11,-0.0020540579577024154
2018-05-14,0.0
2018-05-15,-0.0018928724298710176
2018-05-16,-0.0017635675218622415
2018-05-17,0.0002567087754679065
2018-05-18,0.000538867848032254
2018-05-21,-0.0016503197651575041
2018-05-22,-0.001046324799317766
2018-05-23,-0.0031899553670008407
2018-05-24,0.001437713822596054
2018-05-25,0.0006597574229376679
2018-05-28,0.0
2018-05-29,0.00042700937964701424
2018-05-30,0.0019277134038409027
2018-05-31,0.0009417573186372152
2018-06-01,-8.87983046222729e-05
2018-06-04,0.0006058966779627362
2018-06-05,0.0009648288551662443
2018-06-06,0.0
2018-06-07,-0.0021226578061354084
2018-06-08,0.0017931629191227927
2018-06-11,0.0
2018-06-12,-0.0006439945210980902
2018-06-13,0.0009920654458133171
2018-06-14,2.654310129490689e-05
2018-06-15,0.0
2018-06-19,0.0042118011517002785
2018-06-20,-0.0011069432496568776
2018-06-21,0.0022189138501735872
2018-06-22,-0.003429121535128199
2018-06-25,0.0012897303704360041
2018-06-26,0.0001497928821383443
2018-06-27,0.0024160005199700407
2018-06-28,0.0
2018-06-29,0.0024344014366437516
2018-07-02,0.005225419455895608
2018-07-03,-0.004242311097803264
2018-07-04,0.0
2018-07-05,-5.246605988662445e-05
2018-07-06,-0.003255819454337283
2018-07-09,0.002086666840897644
2018-07-10,-0.00021070185043159384
2018-07-11,0.0009760871697321871
2018-07-12,0.003752709675570287
2018-07-13,0.0
2018-07-16,-0.0006459202648012585
2018-07-17,-0.0007224565534876826
2018-07-18,-0.002340363615362606
2018-07-19,-0.0007748080687908221
2018-07-20,0.0019295174857314468
2018-07-23,0.002184119438470189
2018-07-24,0.00012218336775249306
2018-07-25,0.0
2018-07-26,0.0009503855647365889
2018-07-27,0.0
2018-07-30,0.001182838317862256
2018-07-31,0.0
2018-08-01,0.005285442661284057
2018-08-02,0.004194696550224197
2018-08-03,0.0
2018-08-06,0.0021215976612225518
2018-08-07,0.0011581335192165643
2018-08-08,-0.0037458487988711875
2018-08-09,0.002004429881662384
2018-08-10,-0.0011388517276058607
2018-08-13,-0.0027620805550269134
2018-08-14,0.0
2018-08-15,0.003780252041586607
2018-08-16,-0.0064362460371271135
2018-08-17,0.0013598434552961614
2018-08-20,-0.002596418326278882
2018-08-21,0.0013847041573946672
2018-08-22,-0.0008030923438299142
2018-08-23,-0.001062569653529133
2018-08-24,-0.0015430383291653582
2018-08-27,0.0004380400843073673
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,0.0009584834361786587
2018-08-31,-2.7368702674501755e-05
2018-09-03,-0.0010641991627295955
2018-09-04,0.0009061800189058555
2018-09-05,0.002293833359943598
2018-09-06,0.001785008493789153
2018-09-07,-0.00254370870572751
2018-09-10,0.0
2018-09-11,-0.00041342029035540406
2018-09-12,-0.0001926008109730537
2018-09-13,0.0
2018-09-14,0.0
2018-09-17,0.0
2018-09-18,0.0027583278065776984
2018-09-19,0.00023136841774973327
2018-09-20,0.0
2018-09-21,0.005758095732913748
2018-09-25,-0.000711137094605907
2018-09-26,-0.0009572545274455502
2018-09-27,0.0
2018-09-28,0.0
2018-10-08,0.0043062156774447136
2018-10-09,0.0004871623345781284
2018-10-10,-0.0008349821542452673
2018-10-11,0.0056679184026455776
2018-10-12,-0.00649227054330237
2018-10-15,-2.2715462700939604e-05
2018-10-16,-0.0008623944376123793
2018-10-17,0.0
2018-10-18,0.003167065884845055
2018-10-19,-0.005254947444754077
2018-10-22,0.004227107071181901
2018-10-23,0.003941607328727947
2018-10-24,-0.004012014488967486
2018-10-25,-0.0058203064241411084
2018-10-26,-0.0009915841936596337
2018-10-29,0.002407666628381211
2018-10-30,-0.0012986522537706824
2018-10-31,-0.0004106208682436163
2018-11-01,0.0001829883972623847
2018-11-02,0.0025810449842416094
2018-11-05,-0.0009147640947460012
2018-11-06,0.0
2018-11-07,0.000529306513507688
2018-11-08,0.0
2018-11-09,0.0008261892138496929
2018-11-12,0.0006575905972487917
2018-11-13,0.0007329576183376929
2018-11-14,0.0002451304514816677
2018-11-15,0.0
2018-11-16,0.0005779056740065069
2018-11-19,0.0
2018-11-20,0.0020418769777454937
2018-11-21,0.0
2018-11-22,-0.0004981676090644038
2018-11-23,0.0016555210459905378
2018-11-26,-0.0004369571081223045
2018-11-27,-0.000667142149380795
2018-11-28,0.0005655231126140414
2018-11-29,-0.0038116350572340307
2018-11-30,-0.00046043433720277527
2018-12-03,0.000681374428437298
2018-12-04,-0.001515734867613583
2018-12-05,-0.000488509290889394
2018-12-06,0.0018555886881630457
